3.72986e-18 6.12695e-18 7.83987e-02 -5.82357e-02 5.63222e-19 6.77642e-18 -3.44654e-02 2.44502e-02 5.36378e-02 -3.55214e-02 -1.33871e-02 7.85774e-03 2.00731e-02 -1.57720e-02 2.52229e-02 -1.35699e-02 3.44998e-02 -1.88051e-02 9.81168e-02 -5.26976e-02 -1.17367e-01 1.02383e-01 1.05748e-01 -5.49097e-02 -9.48164e-02 8.81462e-02 8.02773e-02 -4.76586e-02 3.83106e-18 1.11827e-03 -2.13038e-03 1.31241e-03 -4.12418e-03 3.66429e-03 1.88116e-01 -1.20619e-01 2.38232e-01 -1.45858e-01 -2.03189e-01 1.48625e-01 1.67746e-01 -9.30830e-02 -1.67136e-02 1.45297e-02 -1.47442e-01 1.22765e-01 3.80960e-18 -1.96715e-03
-1.99502e-18 -2.36752e-18 -5.01802e-02 3.77701e-02 -3.72663e-18 -1.73097e-18 2.17370e-02 -1.53149e-02 -3.40354e-02 2.26292e-02 7.45967e-03 -4.30280e-03 -1.15974e-02 9.24508e-03 -1.69680e-02 9.14652e-03 -2.26732e-02 1.23845e-02 -6.50896e-02 3.50059e-02 7.82426e-02 -6.80980e-02 -6.91385e-02 3.59197e-02 6.23100e-02 -5.78745e-02 -5.14552e-02 3.06278e-02 -3.36690e-18 -7.07069e-04 1.36623e-03 -8.45090e-04 2.81774e-03 -2.50659e-03 -1.20619e-01 7.79769e-02 -1.59644e-01 9.82772e-02 1.37708e-01 -1.00096e-01 -1.12546e-01 6.25958e-02 1.14828e-02 -9.94436e-03 9.97449e-02 -8.27814e-02 -5.74531e-19 1.24480e-03
2.37416e-18 5.05129e-18 1.35527e-01 -1.13009e-01 -8.40198e-19 5.72101e-18 4.06377e-02 -1.52581e-02 -6.32929e-03 1.96317e-02 1.34160e-01 -7.31906e-02 -1.26813e-01 1.10820e-01 2.30700e-01 -1.20850e-01 2.46569e-01 -1.35411e-01 1.68943e+00 -9.16600e-01 -1.91040e+00 1.64763e+00 1.05676e+00 -5.50823e-01 -1.03701e+00 9.58615e-01 2.40535e-01 -1.50182e-01 2.68443e-18 2.20135e-03 -4.44221e-03 2.80882e-03 -4.12379e-02 3.88275e-02 2.38232e-01 -1.59644e-01 5.70764e+00 -3.77908e+00 -5.63849e+00 3.78546e+00 3.95620e+00 -2.27605e+00 -1.86603e-01 1.70987e-01 -3.91322e+00 3.10036e+00 3.99303e-18 -3.87116e-03
-1.01016e-18 -1.52872e-18 -8.57067e-02 7.23017e-02 -2.72178e-18 -8.98848e-19 -3.13967e-02 1.32684e-02 1.08329e-02 -1.74318e-02 -9.15083e-02 5.00385e-02 8.74765e-02 -7.61322e-02 -1.51077e-01 7.91087e-02 -1.60438e-01 8.81367e-02 -1.11531e+00 6.05190e-01 1.26062e+00 -1.08704e+00 -6.92275e-01 3.60873e-01 6.80501e-01 -6.28979e-01 -1.50662e-01 9.43974e-02 -2.49416e-18 -1.32881e-03 2.70497e-03 -1.71594e-03 2.70641e-02 -2.55061e-02 -1.45858e-01 9.82772e-02 -3.77908e+00 2.50367e+00 3.73743e+00 -2.50761e+00 -2.61920e+00 1.50729e+00 1.22694e-01 -1.12490e-01 2.59309e+00 -2.05371e+00 -6.52838e-19 2.33709e-03
-1.00535e-18 -2.50582e-18 -1.23144e-01 1.05117e-01 -2.17841e-18 -1.90395e-18 -5.28230e-02 2.40437e-02 2.46648e-02 -3.16501e-02 -1.40447e-01 7.69966e-02 1.35499e-01 -1.17444e-01 -2.23592e-01 1.17053e-01 -2.35982e-01 1.29677e-01 -1.65983e+00 9.00768e-01 1.87560e+00 -1.61706e+00 -1.02348e+00 5.33571e-01 1.00760e+00 -9.31206e-01 -2.13773e-01 1.34403e-01 -2.99995e-18 -1.81921e-03 3.75298e-03 -2.38901e-03 4.01282e-02 -3.78454e-02 -2.03189e-01 1.37708e-01 -5.63849e+00 3.73743e+00 5.58156e+00 -3.74302e+00 -3.90745e+00 2.24918e+00 1.82249e-01 -1.67144e-01 3.87145e+00 -3.06525e+00 -1.26924e-18 3.20199e-03
1.09643e-18 3.69044e-18 8.68562e-02 -7.32275e-02 -2.17469e-18 4.38439e-18 3.09622e-02 -1.29712e-02 -9.82784e-03 1.67516e-02 9.16549e-02 -5.01444e-02 -8.74854e-02 7.61050e-02 1.51856e-01 -7.95322e-02 1.61316e-01 -8.86194e-02 1.11765e+00 -6.06452e-01 -1.26354e+00 1.08956e+00 6.94640e-01 -3.62104e-01 -6.82664e-01 6.30983e-01 1.52226e-01 -9.53381e-02 1.30855e-18 1.35200e-03 -2.76264e-03 1.75188e-03 -2.71909e-02 2.56189e-02 1.48625e-01 -1.00096e-01 3.78546e+00 -2.50761e+00 -3.74302e+00 2.51167e+00 2.62350e+00 -1.50968e+00 -1.23267e-01 1.12980e-01 -2.59694e+00 2.05691e+00 2.84129e-18 -2.37955e-03
5.18812e-19 3.24398e-18 1.13306e-01 -9.65573e-02 -2.69181e-18 3.91050e-18 6.76231e-02 -2.99080e-02 -2.95558e-02 4.01348e-02 1.84215e-01 -1.00727e-01 -1.77098e-01 1.54041e-01 2.97798e-01 -1.55861e-01 3.15305e-01 -1.73221e-01 2.21480e+00 -1.20186e+00 -2.50204e+00 2.15742e+00 1.36797e+00 -7.13124e-01 -1.34598e+00 1.24402e+00 2.89307e-01 -1.81622e-01 8.74277e-19 2.49008e-03 -5.07116e-03 3.22082e-03 -5.33961e-02 5.03608e-02 1.67746e-01 -1.12546e-01 3.95620e+00 -2.61920e+00 -3.90745e+00 2.62350e+00 5.21068e+00 -2.99913e+00 -2.42355e-01 2.22372e-01 -5.16144e+00 4.08692e+00 3.02419e-18 -4.37785e-03
1.01201e-19 -4.41967e-19 -6.44501e-02 5.52730e-02 -1.59963e-18 1.83323e-19 -4.11749e-02 1.87979e-02 2.03476e-02 -2.53316e-02 -1.07349e-01 5.87501e-02 1.03667e-01 -9.00283e-02 -1.70551e-01 8.92449e-02 -1.80060e-01 9.89332e-02 -1.27318e+00 6.90929e-01 1.43800e+00 -1.23984e+00 -7.83661e-01 4.08540e-01 7.71651e-01 -7.13161e-01 -1.62202e-01 1.02006e-01 -1.39875e-18 -1.36884e-03 2.79999e-03 -1.78136e-03 3.06093e-02 -2.88817e-02 -9.30830e-02 6.25958e-02 -2.27605e+00 1.50729e+00 2.24918e+00 -1.50968e+00 -2.99913e+00 1.72644e+00 1.39047e-01 -1.27618e-01 2.97196e+00 -2.35288e+00 2.89522e-20 2.40668e-03
-3.44930e-02 2.94005e-02 -5.69812e-02 5.13388e-02 -7.32241e-02 5.18112e-02 -1.04670e-01 6.46426e-02 7.44728e-02 -5.47716e-02 -7.39887e-01 4.42043e-01 7.24970e-01 -5.54141e-01 -1.05034e+00 5.62923e-01 -6.26696e-01 3.27247e-01 -2.42006e-01 1.33425e-01 8.62073e-01 -7.78232e-01 -6.37999e-01 3.27217e-01 6.35171e-01 -6.05727e-01 -4.25405e-01 2.64740e-01 -9.06362e-04 -5.87305e-03 1.47501e-02 -9.39160e-03 1.92426e-01 -1.76559e-01 -1.67136e-02 1.14828e-02 -1.86603e-01 1.22694e-01 1.82249e-01 -1.23267e-01 -2.42355e-01 1.39047e-01 8.50289e-01 -7.47114e-01 2.37903e-01 -1.89221e-01 1.55862e-03 1.04101e-02
3.25351e-02 -2.81031e-02 5.24224e-02 -4.73902e-02 6.94238e-02 -4.81727e-02 9.73106e-02 -5.95861e-02 -7.73814e-02 5.79074e-02 6.56930e-01 -3.91119e-01 -6.43684e-01 4.94452e-01 9.30684e-01 -4.97839e-01 5.55092e-01 -2.89613e-01 2.22072e-01 -1.22323e-01 -7.71167e-01 6.96669e-01 5.68655e-01 -2.91571e-01 -5.65949e-01 5.39977e-01 3.76667e-01 -2.34157e-01 8.30595e-04 5.29101e-03 -1.33109e-02 8.47429e-03 -1.76703e-01 1.62211e-01 1.45297e-02 -9.94436e-03 1.70987e-01 -1.12490e-01 -1.67144e-01 1.12980e-01 2.22372e-01 -1.27618e-01 -7.47114e-01 6.58644e-01 -2.18452e-01 1.73679e-01 -1.42856e-03 -9.37734e-03
4.85202e-19 -1.10307e-18 -1.08303e-01 9.42770e-02 -6.70465e-19 -5.09299e-19 -7.96711e-02 3.85735e-02 4.76827e-02 -5.20332e-02 -1.90266e-01 1.04380e-01 1.85498e-01 -1.60465e-01 -2.90613e-01 1.52019e-01 -3.04710e-01 1.67477e-01 -2.18505e+00 1.18594e+00 2.46698e+00 -2.12665e+00 -1.33471e+00 6.95881e-01 1.31653e+00 -1.21658e+00 -2.62756e-01 1.65953e-01 -1.57825e-18 -2.11317e-03 4.38923e-03 -2.80471e-03 5.22638e-02 -4.93579e-02 -1.47442e-01 9.97449e-02 -3.91322e+00 2.59309e+00 3.87145e+00 -2.59694e+00 -5.16144e+00 2.97196e+00 2.37903e-01 -2.18452e-01 5.11906e+00 -4.05136e+00 -5.87426e-19 3.71791e-03
7.87909e-21 2.68697e-18 8.71303e-02 -7.52370e-02 -3.26208e-18 3.38042e-18 5.92923e-02 -2.78869e-02 -3.20531e-02 3.73770e-02 1.48535e-01 -8.14151e-02 -1.44054e-01 1.24814e-01 2.31665e-01 -1.21217e-01 2.43766e-01 -1.33959e-01 1.73292e+00 -9.40476e-01 -1.95710e+00 1.68725e+00 1.06322e+00 -5.54307e-01 -1.04772e+00 9.68245e-01 2.15433e-01 -1.35738e-01 2.96923e-19 1.78351e-03 -3.68351e-03 2.34797e-03 -4.16119e-02 3.92756e-02 1.22765e-01 -8.27814e-02 3.10036e+00 -2.05371e+00 -3.06525e+00 2.05691e+00 4.08692e+00 -2.35288e+00 -1.89221e-01 1.73679e-01 -4.05136e+00 3.20700e+00 2.49044e-18 -3.13810e-03
8.22603e-03 -5.69262e-03 7.51177e-18 -2.97286e-18 2.94645e-03 -1.83075e-03 9.80932e-18 -3.81968e-18 -1.74196e-03 1.11865e-03 1.67314e-03 -8.43548e-04 -8.66432e-04 8.24900e-04 -3.09760e-03 1.62347e-03 -2.85894e-03 1.46418e-03 2.25983e-18 4.89433e-19 2.70555e-03 -2.58095e-03 -2.77513e-03 1.40443e-03 2.65092e-03 -2.58767e-03 -2.71995e-03 1.53260e-03 -7.57854e-03 -1.84800e-03 6.94613e-03 -4.31861e-03 1.35831e-03 -1.23918e-03 3.80960e-18 -5.74531e-19 3.99303e-18 -6.52838e-19 -1.26924e-18 2.84129e-18 3.02419e-18 2.89522e-20 1.55862e-03 -1.42856e-03 -5.87426e-19 2.49044e-18 1.27043e-02 2.70519e-03
1.75326e-03 -1.28984e-03 2.02786e-02 -1.44280e-02 7.14916e-04 -4.33539e-04 4.09645e-02 -2.46255e-02 -8.95605e-03 5.81605e-03 4.78226e-02 -2.66409e-02 -3.31234e-02 2.72330e-02 -1.79572e-02 9.50156e-03 -1.34027e-02 6.94475e-03 -4.34599e-03 2.35103e-03 1.63524e-02 -1.50387e-02 -1.56544e-02 8.00046e-03 1.45727e-02 -1.39753e-02 -1.37998e-02 7.89692e-03 -1.68550e-03 -3.66934e-02 2.43438e-02 -1.51693e-02 6.56487e-03 -5.89007e-03 -1.96715e-03 1.24480e-03 -3.87116e-03 2.33709e-03 3.20199e-03 -2.37955e-03 -4.37785e-03 2.40668e-03 1.04101e-02 -9.37734e-03 3.71791e-03 -3.13810e-03 2.70519e-03 5.97678e-02
