-2.08546e+00 1.82038e+00 4.38968e-06 2.64271e-01 1.27349e+01 -2.07508e+00 -5.11354e-02 -8.79074e+00 4.05607e-02 -3.04857e-03 2.57540e-03 -3.17335e-02 4.27371e-02 1.72984e-01 -3.94013e-02 3.87591e-02 3.15873e-01 -2.30907e-01 4.16938e-03 -2.17696e-01 1.94954e-01 -1.48836e+00 9.30883e-02 -1.77552e-02 9.54649e+00 -3.24880e+00 -8.89759e-01 -1.78823e+00 6.60492e-02 7.34127e-01 1.48700e+00 -1.26967e+01 -7.11256e-03 -2.44478e-01 2.54146e-03 4.89684e-02 -2.19884e-03 -2.54881e-01 3.21425e-03 2.15110e-01 1.21313e+00 -7.92402e-02 -5.16374e-03 3.56919e-02 -5.77984e-03 4.16049e-02 2.61007e+00 5.17498e-03 -2.60534e+00 2.59705e+00 -5.12425e-01 7.29825e-02 2.47171e-01 1.04141e+00 -2.34384e-01 1.34343e-01 -1.72790e-03 7.64291e-03 -5.78069e-03 1.88157e-01 2.31846e+00 -8.57682e-02 6.66012e-02 -1.86100e-01 1.57307e-01 4.84792e-03 -1.84354e-03 3.79411e-02 1.91149e+00 -5.79148e-03 3.21034e-03 4.19980e-02 1.51254e+00 -3.50598e-02 3.36328e-02 4.32971e-02 -4.52213e-03 1.31091e-05 -7.91972e-07 3.29511e-07 -8.75846e-07 -1.91166e-06 -8.64919e-03 -4.09428e-01 1.75825e+00 -1.44596e+00 2.44381e-01 3.17009e-03 -1.11396e-03 -4.40579e-02 8.56371e-03 4.64246e-02 -1.96986e-01 5.40924e-05 -3.88966e-02 -2.50066e-05 -6.28525e-01 -2.83120e+00 5.40251e-01 1.68093e-03 -2.39863e-01 2.33057e-01 1.86608e-01 -1.60818e-01 -2.01525e-03 1.08883e-02 1.53838e-01 -8.90358e-03 -1.84976e-01 3.23311e-02 -4.98487e-03 -7.05535e-03 8.48543e-03 -2.57461e-02 4.35284e-03 5.58384e-03 9.15757e-04 -4.53501e-02 -4.61327e-02
4.12259e-01 -3.59916e-01 -8.66552e-07 -5.21839e-02 -2.51807e+00 4.10212e-01 1.01380e-02 1.73559e+00 -8.04513e-03 6.01663e-04 -5.08584e-04 6.29992e-03 -8.40407e-03 -3.43209e-02 7.74879e-03 -7.62268e-03 -6.29019e-02 4.59916e-02 -8.31056e-04 4.34078e-02 -3.88765e-02 2.93872e-01 -1.83521e-02 3.49683e-03 -1.88552e+00 6.40535e-01 1.75787e-01 3.53295e-01 -1.30329e-02 -1.44838e-01 -2.93601e-01 2.50835e+00 1.41601e-03 4.72045e-02 -4.24045e-04 -8.22624e-03 4.34323e-04 5.24687e-02 -6.43066e-04 -4.33144e-02 -2.43551e-01 1.59288e-02 1.03890e-03 -7.18549e-03 1.16217e-03 -8.39572e-03 -5.14998e-01 -1.02468e-03 5.14057e-01 -5.12425e-01 1.01377e-01 -1.45348e-02 -4.94349e-02 -2.07825e-01 4.68704e-02 -2.69191e-02 3.43304e-04 -1.52441e-03 1.15173e-03 -3.72390e-02 -4.57603e-01 1.70308e-02 -1.32352e-02 3.68295e-02 -3.11014e-02 -1.06505e-03 3.94909e-04 -7.53277e-03 -3.76280e-01 1.15283e-03 -6.36948e-04 -8.33965e-03 -2.98069e-01 6.96191e-03 -6.67690e-03 -8.84828e-03 9.21598e-04 -2.65665e-06 1.60555e-07 -6.68760e-08 1.77510e-07 3.87426e-07 1.76803e-03 8.15300e-02 -3.51205e-01 2.90481e-01 -4.88194e-02 -7.12886e-04 2.41376e-04 8.75262e-03 -1.70096e-03 -9.37938e-03 3.97007e-02 -1.09302e-05 7.84941e-03 5.06082e-06 1.24912e-01 5.62690e-01 -1.07368e-01 -3.33919e-04 4.74784e-02 -4.61277e-02 -3.70129e-02 3.19059e-02 4.00232e-04 -2.08763e-03 -3.01793e-02 1.85545e-03 3.79596e-02 -6.45219e-03 9.93622e-04 1.38633e-03 -1.67072e-03 5.10295e-03 -8.53151e-04 -1.09736e-03 -1.84439e-04 9.11304e-03 9.27023e-03
-5.91257e-02 5.16382e-02 1.23709e-07 7.46482e-03 3.61125e-01 -5.88326e-02 -1.46888e-03 -2.48327e-01 1.16711e-03 -8.62347e-05 7.29875e-05 -9.15779e-04 1.18736e-03 4.96695e-03 -1.09505e-03 1.07729e-03 9.20325e-03 -6.73327e-03 1.21813e-04 -6.36963e-03 5.70562e-03 -4.20568e-02 2.61344e-03 -4.96086e-04 2.70067e-01 -9.12149e-02 -2.51955e-02 -5.05899e-02 1.85961e-03 2.06414e-02 4.20175e-02 -3.59511e-01 -2.06293e-04 -6.40104e-03 3.47485e-05 6.73707e-04 -6.42880e-05 -8.24423e-03 9.50195e-05 6.47108e-03 3.61192e-02 -2.35749e-03 -1.54843e-04 1.07471e-03 -1.72882e-04 1.26690e-03 7.33502e-02 1.47184e-04 -7.32137e-02 7.29825e-02 -1.45348e-02 2.11931e-03 7.27319e-03 3.03603e-02 -6.89293e-03 3.98203e-03 -5.00125e-05 2.23584e-04 -1.68468e-04 5.34457e-03 6.51715e-02 -2.46637e-03 1.92065e-03 -5.28486e-03 4.45043e-03 1.95498e-04 -6.85848e-05 1.09223e-03 5.32494e-02 -1.68420e-04 9.21762e-05 1.20918e-03 4.22721e-02 -1.00942e-03 9.67388e-04 1.38127e-03 -1.42595e-04 4.00600e-07 -2.42140e-08 1.00985e-08 -2.66996e-08 -5.84601e-08 -2.75963e-04 -1.18979e-02 5.16908e-02 -4.34708e-02 7.19304e-03 1.36800e-04 -4.28969e-05 -1.26786e-03 2.46323e-04 1.42375e-03 -5.98846e-03 1.65855e-06 -1.18792e-03 -7.66576e-07 -1.81018e-02 -8.15469e-02 1.55600e-02 4.83661e-05 -6.85689e-03 6.66069e-03 5.36887e-03 -4.63032e-03 -5.82881e-05 2.82442e-04 4.28600e-03 -3.02955e-04 -5.96184e-03 9.47211e-04 -1.45442e-04 -1.95683e-04 2.37083e-04 -7.36720e-04 1.19609e-04 1.54973e-04 2.77415e-05 -1.35730e-03 -1.38068e-03
-2.06487e-01 1.80429e-01 4.25170e-07 2.59809e-02 1.25899e+00 -2.05453e-01 -5.12752e-03 -8.50597e-01 4.08417e-03 -2.95297e-04 2.50461e-04 -3.21557e-03 4.25453e-03 1.80783e-02 -3.92427e-03 3.86072e-03 3.46399e-02 -2.53805e-02 4.58588e-04 -2.39988e-02 2.14970e-02 -1.49784e-01 9.26401e-03 -1.74919e-03 9.63108e-01 -3.16878e-01 -9.06427e-02 -1.82150e-01 6.59439e-03 7.32344e-02 1.49641e-01 -1.28341e+00 -6.14529e-04 -1.36242e-02 -6.46624e-04 -1.49105e-02 -3.90157e-04 -7.65141e-02 3.20337e-04 3.03059e-02 1.60437e-01 -1.11203e-02 -7.22942e-04 4.97722e-03 -7.97231e-04 5.91623e-03 2.48446e-01 4.93430e-04 -2.47968e-01 2.47171e-01 -4.94349e-02 7.27319e-03 5.39260e-02 2.05757e-01 -5.10553e-02 2.92167e-02 -1.42792e-04 8.15973e-04 -6.10464e-04 1.86475e-02 2.19335e-01 -8.60704e-03 6.70259e-03 -1.84398e-02 1.54450e-02 3.97850e-04 -1.32442e-04 3.79208e-03 1.78859e-01 -5.92020e-04 3.18987e-04 4.10827e-03 1.38383e-01 -3.42965e-03 3.28149e-03 4.13972e-03 -4.06428e-04 1.02172e-06 -6.15767e-08 2.52733e-08 -6.17116e-08 -1.54305e-07 -8.12662e-04 -4.85927e-02 2.07571e-01 -1.75127e-01 3.04098e-02 2.50799e-04 -7.33915e-05 -4.48716e-03 8.71691e-04 3.88550e-03 -1.64593e-02 4.01255e-06 -3.25303e-03 -9.72807e-07 -6.40498e-02 -2.88540e-01 5.50643e-02 1.71171e-04 -2.22821e-02 2.16336e-02 1.77124e-02 -1.52974e-02 -1.89802e-04 1.10488e-03 2.10150e-02 -3.09296e-03 -5.34339e-02 2.68743e-03 -4.08105e-04 -8.64486e-04 1.02941e-03 -3.03215e-03 5.36562e-04 6.86050e-04 8.97123e-05 -4.97226e-03 -5.05776e-03
-8.86673e-01 7.74510e-01 1.86774e-06 1.11822e-01 5.43341e+00 -8.82400e-01 -2.14481e-02 -3.63887e+00 1.70347e-02 -1.24942e-03 1.05972e-03 -1.33964e-02 1.75179e-02 7.16657e-02 -1.61541e-02 1.58931e-02 1.39146e-01 -1.01689e-01 1.84165e-03 -9.65331e-02 8.64690e-02 -6.32897e-01 3.94222e-02 -7.49777e-03 4.06664e+00 -1.37687e+00 -3.79696e-01 -7.64472e-01 2.81022e-02 3.12544e-01 6.32302e-01 -5.41596e+00 -2.39090e-03 -4.57991e-02 -2.88286e-03 -6.12527e-02 -7.93395e-04 -2.94023e-01 1.36706e-03 1.21521e-01 6.66089e-01 -4.60007e-02 -2.90667e-03 1.98550e-02 -3.24045e-03 2.30235e-02 1.04658e+00 2.12210e-03 -1.04466e+00 1.04141e+00 -2.07825e-01 3.03603e-02 2.05757e-01 8.37437e-01 -1.95049e-01 1.10392e-01 -6.15033e-04 3.42780e-03 -2.57650e-03 7.60095e-02 9.29428e-01 -3.46500e-02 2.69251e-02 -7.51767e-02 6.38481e-02 1.57621e-03 -5.89673e-04 1.55114e-02 7.65833e-01 -2.34408e-03 1.31432e-03 1.72027e-02 6.04605e-01 -1.43564e-02 1.37878e-02 1.75545e-02 -1.77295e-03 4.55160e-06 -2.73177e-07 1.11243e-07 -2.86360e-07 -6.76126e-07 -3.45033e-03 -2.05853e-01 8.77219e-01 -7.26369e-01 1.25473e-01 9.72624e-04 -3.37615e-04 -1.91692e-02 3.72383e-03 1.67919e-02 -7.16619e-02 1.77872e-05 -1.41201e-02 -5.36655e-06 -2.73667e-01 -1.23287e+00 2.35266e-01 7.31242e-04 -8.73809e-02 8.48195e-02 7.00681e-02 -6.05892e-02 -7.40939e-04 3.46077e-03 7.41154e-02 -1.09740e-02 -2.01684e-01 1.19494e-02 -1.81737e-03 -2.69596e-03 3.26686e-03 -1.01610e-02 1.65106e-03 2.13277e-03 3.84978e-04 -2.06006e-02 -2.09556e-02
1.95750e-01 -1.71045e-01 -4.03244e-07 -2.46315e-02 -1.19364e+00 1.94771e-01 4.85613e-03 8.06252e-01 -3.86772e-03 2.79756e-04 -2.37279e-04 3.04505e-03 -4.03403e-03 -1.71270e-02 3.72085e-03 -3.66059e-03 -3.27924e-02 2.40259e-02 -4.34150e-04 2.27184e-02 -2.03502e-02 1.41955e-01 -8.78220e-03 1.65865e-03 -9.12733e-01 3.00517e-01 8.58872e-02 1.72615e-01 -6.25136e-03 -6.94325e-02 -1.41820e-01 1.21625e+00 5.81466e-04 1.28798e-02 6.14517e-04 1.41467e-02 3.65261e-04 7.24173e-02 -3.03298e-04 -2.86943e-02 -1.52009e-01 1.05426e-02 6.84600e-04 -4.71121e-03 7.55145e-04 -5.59469e-03 -2.35592e-01 -4.68020e-04 2.35139e-01 -2.34384e-01 4.68704e-02 -6.89293e-03 -5.10553e-02 -1.95049e-01 4.83393e-02 -2.76489e-02 1.35152e-04 -7.72774e-04 5.78220e-04 -1.76691e-02 -2.08008e-01 8.15220e-03 -6.34789e-03 1.74724e-02 -1.46389e-02 -3.69702e-04 1.23643e-04 -3.59145e-03 -1.69675e-01 5.60292e-04 -3.02164e-04 -3.89136e-03 -1.31292e-01 3.24856e-03 -3.10850e-03 -3.90660e-03 3.83866e-04 -9.65903e-07 5.82064e-08 -2.38832e-08 5.83858e-08 1.45830e-07 7.66828e-04 4.60429e-02 -1.96598e-01 1.65682e-01 -2.87906e-02 -2.31734e-04 6.82737e-05 4.25337e-03 -8.26265e-04 -3.67282e-03 1.55629e-02 -3.79408e-06 3.07547e-03 9.24097e-07 6.07154e-02 2.73519e-01 -5.21972e-02 -1.62252e-04 2.10842e-02 -2.04705e-02 -1.67628e-02 1.44778e-02 1.79580e-04 -1.04033e-03 -1.98361e-02 2.92136e-03 5.05450e-02 -2.54564e-03 3.86586e-04 8.19412e-04 -9.75625e-04 2.87248e-03 -5.08662e-04 -6.50269e-04 -8.48581e-05 4.70921e-03 4.79019e-03
-1.13268e-01 9.89822e-02 2.32835e-07 1.42436e-02 6.90361e-01 -1.12699e-01 -2.84236e-03 -4.67599e-01 2.26511e-03 -1.63307e-04 1.38517e-04 -1.78389e-03 2.29775e-03 9.81145e-03 -2.11961e-03 2.08534e-03 1.91199e-02 -1.40092e-02 2.52944e-04 -1.32552e-02 1.18724e-02 -8.22328e-02 5.07078e-03 -9.54931e-04 5.28984e-01 -1.73308e-01 -4.98123e-02 -9.99465e-02 3.61144e-03 4.00485e-02 8.21540e-02 -7.05157e-01 -3.35645e-04 -7.54374e-03 -3.26097e-04 -7.75120e-03 -2.39320e-04 -4.15572e-02 1.79425e-04 1.66455e-02 8.78712e-02 -6.01146e-03 -3.96374e-04 2.74527e-03 -4.36361e-04 3.29792e-03 1.35036e-01 2.68719e-04 -1.34775e-01 1.34343e-01 -2.69191e-02 3.98203e-03 2.92167e-02 1.10392e-01 -2.76489e-02 1.59302e-02 -8.09511e-05 4.52676e-04 -3.38328e-04 1.01704e-02 1.19287e-01 -4.71296e-03 3.67330e-03 -1.00563e-02 8.41313e-03 2.90782e-04 -9.33749e-05 2.08856e-03 9.69796e-02 -3.27322e-04 1.75494e-04 2.27550e-03 7.54240e-02 -1.89961e-03 1.81658e-03 2.44822e-03 -2.39047e-04 6.00276e-07 -3.62273e-08 1.49357e-08 -3.63113e-08 -9.06619e-08 -4.81674e-04 -2.67900e-02 1.15199e-01 -9.86055e-02 1.68783e-02 1.96150e-04 -5.46561e-05 -2.46334e-03 4.78596e-04 2.24801e-03 -9.50109e-03 2.32920e-06 -1.87959e-03 -5.63776e-07 -3.51448e-02 -1.58320e-01 3.02170e-02 9.39710e-05 -1.23831e-02 1.20233e-02 9.82524e-03 -8.48147e-03 -1.05588e-04 6.50552e-04 1.19347e-02 -1.71141e-03 -2.92553e-02 1.51352e-03 -2.29953e-04 -4.36734e-04 5.23373e-04 -1.57475e-03 2.69418e-04 3.46460e-04 5.11782e-05 -2.75055e-03 -2.79783e-03
1.88086e-03 -1.64026e-03 -3.90426e-09 -2.39881e-04 -1.14328e-02 1.87123e-03 4.86239e-05 8.28312e-03 -3.85270e-05 2.95754e-06 -2.48949e-06 3.00072e-05 -3.89044e-05 -1.42671e-04 3.58469e-05 -3.52545e-05 -2.81227e-04 2.05111e-04 -3.62062e-06 1.88664e-04 -1.68539e-04 1.35600e-03 -8.56925e-05 1.63715e-05 -8.70084e-03 2.91251e-03 8.18105e-04 1.64915e-03 -6.02238e-05 -6.71736e-04 -1.35474e-03 1.15764e-02 4.11257e-06 1.26154e-04 -4.52582e-06 -1.00829e-04 2.05123e-06 8.92552e-05 -3.69489e-06 -1.11583e-04 -6.67249e-04 3.18471e-05 2.59954e-06 -1.98270e-05 2.92024e-06 -2.62967e-05 -1.73616e-03 -3.55782e-06 1.73302e-03 -1.72790e-03 3.43304e-04 -5.00125e-05 -1.42792e-04 -6.15033e-04 1.35152e-04 -8.09511e-05 2.30808e-06 -7.89189e-06 6.02509e-06 -1.27560e-04 -1.61452e-03 5.83365e-05 -4.53631e-05 1.26143e-04 -1.08053e-04 -2.35616e-05 7.55989e-06 -2.90141e-05 -1.36851e-03 4.36715e-06 -2.45707e-06 -3.89155e-05 -1.33285e-03 3.24782e-05 -3.11396e-05 -8.08183e-05 8.23976e-06 -2.40196e-08 1.45955e-09 -6.14836e-10 1.59693e-09 3.52100e-09 1.63226e-05 2.30384e-04 -1.19831e-03 1.21483e-03 -1.41399e-04 -1.83638e-05 5.15781e-06 3.18357e-05 -6.18797e-06 -6.85481e-05 2.92695e-04 -8.16727e-08 5.75244e-05 3.76089e-08 4.54117e-04 2.04558e-03 -3.90359e-04 -1.21461e-06 2.06661e-04 -2.00938e-04 -1.57647e-04 1.35363e-04 1.67107e-06 -1.10283e-05 -1.41750e-04 4.21921e-06 7.29289e-05 -3.90425e-05 6.10109e-06 -1.41457e-06 9.98412e-07 3.67041e-06 1.17232e-06 1.18489e-06 -1.27201e-06 3.82209e-05 3.88812e-05
-7.45305e-03 6.50392e-03 1.56253e-08 9.46254e-04 4.55448e-02 -7.41646e-03 -1.89589e-04 -3.20888e-02 1.50350e-04 -1.13273e-05 9.56499e-06 -1.17589e-04 1.51112e-04 5.80190e-04 -1.39293e-04 1.37016e-04 1.12327e-03 -8.19199e-04 1.46081e-05 -7.65254e-04 6.84295e-04 -5.30268e-03 3.33507e-04 -6.36636e-05 3.40601e-02 -1.14708e-02 -3.19513e-03 -6.44262e-03 2.35956e-04 2.63009e-03 5.29769e-03 -4.53522e-02 -1.75697e-05 -4.57875e-04 8.34698e-06 1.95223e-04 -7.56601e-06 -7.64750e-04 1.41703e-05 6.17280e-04 3.54361e-03 -2.04844e-04 -1.45522e-05 1.05241e-04 -1.63033e-05 1.31405e-04 7.68007e-03 1.56970e-05 -7.66597e-03 7.64291e-03 -1.52441e-03 2.23584e-04 8.15973e-04 3.42780e-03 -7.72774e-04 4.52676e-04 -7.89189e-06 3.10805e-05 -2.35791e-05 5.63894e-04 7.01635e-03 -2.58701e-04 2.01307e-04 -5.57612e-04 4.75432e-04 7.18151e-05 -2.32209e-05 1.23842e-04 5.84375e-03 -1.87530e-05 1.04769e-05 1.54687e-04 5.24917e-03 -1.29094e-04 1.23784e-04 2.88470e-04 -2.96374e-05 8.45216e-08 -5.12580e-09 2.15939e-09 -5.75456e-09 -1.22503e-08 -5.83689e-05 -1.15331e-03 5.54084e-03 -5.27785e-03 7.05318e-04 5.53595e-05 -1.56866e-05 -1.56648e-04 3.04589e-05 2.46528e-04 -1.04360e-03 2.89974e-07 -2.06143e-04 -1.31467e-07 -2.23292e-03 -1.00573e-02 1.91936e-03 5.97707e-06 -7.96573e-04 7.74077e-04 6.18023e-04 -5.31785e-04 -6.58216e-06 3.69838e-05 5.46891e-04 -3.06591e-05 -5.59578e-04 1.45685e-04 -2.25775e-05 -3.52764e-07 2.71341e-06 -3.01632e-05 -7.77751e-07 8.11087e-08 4.65277e-06 -1.57746e-04 -1.60471e-04
5.66274e-03 -4.94111e-03 -1.18849e-08 -7.19445e-04 -3.46061e-02 5.63495e-03 1.43799e-04 2.44286e-02 -1.13996e-04 8.61623e-06 -7.27342e-06 8.91094e-05 -1.14732e-04 -4.36568e-04 1.05750e-04 -1.04019e-04 -8.48886e-04 6.18979e-04 -1.10300e-05 5.77487e-04 -5.16350e-04 4.03341e-03 -2.54034e-04 4.85425e-05 -2.59013e-02 8.73818e-03 2.42921e-03 4.90010e-03 -1.79627e-04 -2.00306e-03 -4.02963e-03 3.44823e-02 1.29976e-05 3.44220e-04 -6.80356e-06 -1.58494e-04 5.60320e-06 5.59635e-04 -1.07701e-05 -4.61971e-04 -2.66095e-03 1.53030e-04 1.08935e-05 -7.88500e-05 1.22125e-05 -9.84429e-05 -5.80871e-03 -1.18765e-05 5.79811e-03 -5.78069e-03 1.15173e-03 -1.68468e-04 -6.10464e-04 -2.57650e-03 5.78220e-04 -3.38328e-04 6.02509e-06 -2.35791e-05 1.79061e-05 -4.25373e-04 -5.31379e-03 1.94740e-04 -1.51472e-04 4.20650e-04 -3.59117e-04 -5.49668e-05 1.77943e-05 -9.33642e-05 -4.43418e-03 1.40934e-05 -7.90425e-06 -1.17230e-04 -4.00427e-03 9.78336e-05 -9.38364e-05 -2.20030e-04 2.26296e-05 -6.50841e-08 3.94876e-09 -1.66423e-09 4.42560e-09 9.44164e-09 4.45211e-05 8.72027e-04 -4.19562e-03 3.98823e-03 -5.32325e-04 -4.23839e-05 1.20271e-05 1.18741e-04 -2.30894e-05 -1.87078e-04 7.93788e-04 -2.20061e-07 1.56600e-04 9.94627e-08 1.69250e-03 7.62315e-03 -1.45481e-03 -4.53077e-06 6.02320e-04 -5.85340e-04 -4.66715e-04 4.01532e-04 4.96186e-06 -2.83944e-05 -4.15082e-04 2.22879e-05 4.10005e-04 -1.10968e-04 1.72156e-05 -5.83415e-07 -1.09303e-06 2.04832e-05 1.13445e-06 6.21502e-07 -3.54015e-06 1.18581e-04 1.20630e-04
-1.48853e-01 1.29954e-01 3.09657e-07 1.88421e-02 9.09244e-01 -1.48119e-01 -3.74290e-03 -6.34747e-01 2.97406e-03 -2.20900e-04 1.86746e-04 -2.33067e-03 3.36129e-03 1.39704e-02 -3.09939e-03 3.04870e-03 2.50025e-02 -1.83141e-02 3.29222e-04 -1.71794e-02 1.53809e-02 -1.08698e-01 6.81051e-03 -1.29841e-03 6.97754e-01 -2.32159e-01 -6.57153e-02 -1.32461e-01 4.82536e-03 5.37766e-02 1.08597e-01 -9.28602e-01 -6.40157e-04 -2.00553e-02 1.52678e-04 3.15958e-03 -1.81583e-04 -2.23041e-02 2.37639e-04 1.62174e-02 8.86010e-02 -5.87213e-03 -3.87626e-04 2.68863e-03 -4.29996e-04 3.19541e-03 1.89136e-01 3.66638e-04 -1.88777e-01 1.88157e-01 -3.72390e-02 5.34457e-03 1.86475e-02 7.60095e-02 -1.76691e-02 1.01704e-02 -1.27560e-04 5.63894e-04 -4.25373e-04 1.52776e-02 1.83175e-01 -7.06269e-03 5.49711e-03 -1.51073e-02 1.25741e-02 4.72792e-04 -1.64760e-04 3.07461e-03 1.48003e-01 -4.86576e-04 2.58058e-04 3.34314e-03 1.15428e-01 -2.79203e-03 2.66637e-03 3.40300e-03 -3.48244e-04 1.09355e-06 -6.67537e-08 2.84411e-08 -7.25261e-08 -1.60948e-07 -6.83890e-04 -2.88565e-02 1.25287e-01 -1.05970e-01 1.76492e-02 3.23821e-04 -1.00646e-04 -3.19139e-03 6.20239e-04 3.53985e-03 -1.48702e-02 4.10113e-06 -2.94980e-03 -1.84521e-06 -4.55231e-02 -2.05060e-01 3.91341e-02 1.21755e-04 -1.89816e-02 1.84424e-02 1.47566e-02 -1.27160e-02 -1.59451e-04 7.99758e-04 1.20284e-02 -8.53711e-04 -1.57446e-02 2.34715e-03 -3.61001e-04 -7.46599e-04 8.83015e-04 -2.53943e-03 4.66772e-04 5.92465e-04 6.80121e-05 -3.29179e-03 -3.34858e-03
-1.87747e+00 1.63884e+00 3.97413e-06 2.37898e-01 1.15079e+01 -1.86845e+00 -4.65927e-02 -8.04456e+00 3.69324e-02 -2.78632e-03 2.35360e-03 -2.88838e-02 3.97250e-02 1.59683e-01 -3.66222e-02 3.60246e-02 2.92754e-01 -2.13998e-01 3.85778e-03 -2.01308e-01 1.80250e-01 -1.36656e+00 8.56112e-02 -1.63505e-02 8.76396e+00 -2.99325e+00 -8.16244e-01 -1.64105e+00 6.07309e-02 6.75235e-01 1.36531e+00 -1.16546e+01 -6.50594e-03 -2.28239e-01 2.36603e-03 4.54984e-02 -1.96445e-03 -2.38412e-01 2.96555e-03 1.90202e-01 1.08103e+00 -6.97927e-02 -4.56714e-03 3.16415e-02 -5.12101e-03 3.68984e-02 2.33000e+00 4.63904e-03 -2.32581e+00 2.31846e+00 -4.57603e-01 6.51715e-02 2.19335e-01 9.29428e-01 -2.08008e-01 1.19287e-01 -1.61452e-03 7.01635e-03 -5.31379e-03 1.83175e-01 2.44426e+00 -8.45717e-02 6.58610e-02 -1.81112e-01 1.52753e-01 5.44043e-03 -2.03253e-03 3.84248e-02 1.94936e+00 -5.91770e-03 3.24645e-03 4.33161e-02 1.55689e+00 -3.61684e-02 3.46443e-02 4.16686e-02 -4.37186e-03 1.44146e-05 -8.79970e-07 3.77754e-07 -9.72213e-07 -2.10783e-06 -8.38583e-03 -3.68355e-01 1.59114e+00 -1.31257e+00 2.18817e-01 3.62917e-03 -1.24097e-03 -4.00511e-02 7.78217e-03 4.32680e-02 -1.84335e-01 5.04440e-05 -3.63170e-02 -2.31833e-05 -5.71823e-01 -2.57595e+00 4.91487e-01 1.52792e-03 -2.21905e-01 2.15620e-01 1.72380e-01 -1.48527e-01 -1.85938e-03 1.03298e-02 1.43869e-01 -8.28453e-03 -1.72620e-01 2.97965e-02 -4.60032e-03 -6.55901e-03 7.88683e-03 -2.39085e-02 4.04820e-03 5.19050e-03 8.51467e-04 -4.07356e-02 -4.14392e-02
6.75039e-02 -5.89502e-02 -1.38827e-07 -8.52825e-03 -4.10987e-01 6.71621e-02 1.72322e-03 2.88647e-01 -1.37117e-03 1.01188e-04 -8.55332e-05 1.07499e-03 -1.52277e-03 -6.49748e-03 1.40442e-03 -1.38145e-03 -1.15681e-02 8.48685e-03 -1.52569e-04 7.94835e-03 -7.11731e-03 4.95948e-02 -3.08522e-03 5.84283e-04 -3.18480e-01 1.04857e-01 2.99962e-02 6.02542e-02 -2.18454e-03 -2.42724e-02 -4.95484e-02 4.23976e-01 3.04749e-04 9.45149e-03 -5.99935e-05 -1.20551e-03 8.96853e-05 1.06038e-02 -1.08668e-04 -7.43075e-03 -4.03426e-02 2.65127e-03 1.77346e-04 -1.23615e-03 1.96222e-04 -1.48368e-03 -8.62187e-02 -1.66914e-04 8.60525e-02 -8.57682e-02 1.70308e-02 -2.46637e-03 -8.60704e-03 -3.46500e-02 8.15220e-03 -4.71296e-03 5.83365e-05 -2.58701e-04 1.94740e-04 -7.06269e-03 -8.45717e-02 3.30160e-03 -2.57529e-03 6.98246e-03 -5.77847e-03 -2.31813e-04 7.87679e-05 -1.43473e-03 -6.78972e-02 2.30157e-04 -1.20061e-04 -1.54676e-03 -5.25975e-02 1.29198e-03 -1.23205e-03 -1.58201e-03 1.61629e-04 -4.97384e-07 3.03479e-08 -1.29532e-08 3.30534e-08 7.30954e-08 3.18285e-04 1.29730e-02 -5.65363e-02 4.82344e-02 -7.99231e-03 -1.60587e-04 4.82113e-05 1.44989e-03 -2.81771e-04 -1.64438e-03 6.87207e-03 -1.92112e-06 1.36688e-03 8.89965e-07 2.06861e-02 9.31818e-02 -1.77820e-02 -5.53145e-05 8.80793e-03 -8.55757e-03 -6.84460e-03 5.89896e-03 7.44291e-05 -3.74896e-04 -5.57051e-03 4.22387e-04 7.56898e-03 -1.06590e-03 1.63774e-04 3.65723e-04 -4.31641e-04 1.23303e-03 -2.28677e-04 -2.90561e-04 -3.11896e-05 1.54047e-03 1.56700e-03
