1.49249e-06 6.36907e-08 -2.98368e-03 6.01020e-04 -1.27995e-03 1.27963e-03 -8.19974e-03 5.18521e-04 9.69886e-03 -8.97320e-03 -3.66956e-02 9.36085e-03 3.67102e-02 -3.63378e-02 -4.52580e-02 1.56584e-02 -2.01240e-02 1.79601e-02 -2.03034e-03 5.27497e-04 2.40171e-02 -2.25675e-02 -1.82802e-02 1.28146e-02 2.07119e-02 -1.97952e-02 -4.33912e-03 3.88097e-03 1.40363e-04 -1.05666e-04 1.28908e-03 -9.14831e-04 4.20845e-03 -3.61844e-03 4.71676e-03 -4.68585e-03 4.06767e-05 -6.07331e-06 -2.09126e-03 1.97080e-04 2.09795e-03 -1.99936e-03 -2.01996e-03 1.80944e-03 4.10287e-02 -1.97305e-02 2.03348e-03 -2.03335e-03
-1.47543e-06 -6.47513e-08 2.92434e-03 -5.98080e-04 1.29623e-03 -1.29545e-03 8.11343e-03 -5.05581e-04 -9.62376e-03 8.90822e-03 3.60868e-02 -9.19953e-03 -3.61011e-02 3.57372e-02 4.45596e-02 -1.54147e-02 1.99988e-02 -1.78476e-02 2.01994e-03 -5.24446e-04 -2.38605e-02 2.24283e-02 1.81963e-02 -1.27514e-02 -2.06050e-02 1.96953e-02 4.35053e-03 -3.88986e-03 -1.37631e-04 1.03611e-04 -1.28028e-03 9.08600e-04 -4.17788e-03 3.59246e-03 -4.68585e-03 4.65548e-03 -3.94285e-05 5.88740e-06 2.08052e-03 -1.96062e-04 -2.08702e-03 1.98896e-03 2.00961e-03 -1.80017e-03 -4.03520e-02 1.95408e-02 -2.02273e-03 2.02260e-03
1.43704e-25 -6.50757e-26 2.13386e-02 9.32604e-04 -1.61595e-22 1.58248e-22 -2.25327e-02 1.88797e-03 2.37775e-02 -2.17611e-02 -1.86148e-02 4.85836e-03 1.86460e-02 -1.84132e-02 -1.19709e-02 4.21954e-03 3.08222e-03 -2.76075e-03 7.92135e-03 -1.76075e-03 -4.27674e-03 3.96823e-03 1.12603e-02 -8.84837e-03 -5.60127e-03 5.01697e-03 2.64047e-02 -2.31559e-02 7.32216e-24 -4.33982e-24 -2.75327e-04 1.95632e-04 -4.82460e-05 4.12570e-05 4.06767e-05 -3.94285e-05 3.57780e-02 -5.87347e-03 3.02188e-02 -2.74955e-03 -2.77274e-02 2.67758e-02 1.69984e-02 -1.52240e-02 1.38444e-02 -2.38752e-03 -1.43905e-02 1.43898e-02
-2.30178e-26 1.03051e-26 -3.64696e-03 -1.41759e-04 1.56709e-23 -1.53463e-23 3.45620e-03 -2.87362e-04 -3.64587e-03 3.33731e-03 2.70875e-03 -7.05808e-04 -2.71347e-03 2.68000e-03 1.67376e-03 -5.90275e-04 -4.99128e-04 4.47740e-04 -1.29642e-03 2.90159e-04 7.29804e-04 -6.67025e-04 -1.75549e-03 1.38068e-03 8.78185e-04 -7.86661e-04 -4.05575e-03 3.55711e-03 -1.29104e-24 7.95347e-25 4.15527e-05 -2.95242e-05 7.32590e-06 -6.26409e-06 -6.07331e-06 5.88740e-06 -5.87347e-03 1.02144e-03 -5.40361e-03 4.93941e-04 5.00058e-03 -4.82035e-03 -2.95758e-03 2.64888e-03 -1.96649e-03 3.34196e-04 2.53319e-03 -2.53307e-03
2.17850e-24 -9.46121e-25 1.94970e-02 2.14130e-03 -1.61708e-22 1.59566e-22 -2.92220e-02 6.73321e-04 3.05719e-02 -2.83500e-02 1.53285e-01 -3.96647e-02 -1.53284e-01 1.51524e-01 2.24050e-01 -7.77802e-02 1.09962e-01 -1.00850e-01 1.25071e+00 -3.16203e-01 -1.34544e+00 1.06728e+00 2.60692e-01 -2.30537e-01 -2.47207e-01 2.17500e-01 1.93394e-01 -1.74397e-01 1.35629e-22 -8.70664e-23 -4.86367e-03 3.44000e-03 -2.73297e-03 2.31994e-03 -2.09126e-03 2.08052e-03 3.02188e-02 -5.40361e-03 8.70913e+00 -8.19524e-01 -8.70469e+00 8.29992e+00 4.27188e+00 -3.82663e+00 -2.19636e-01 9.28920e-02 -4.26602e+00 4.26575e+00
-2.04238e-25 8.86768e-26 -1.82567e-03 -1.95387e-04 1.35275e-23 -1.33609e-23 2.61163e-03 -5.16594e-05 -2.73100e-03 2.53432e-03 -1.45477e-02 3.76474e-03 1.45478e-02 -1.43805e-02 -2.11677e-02 7.34888e-03 -1.03315e-02 9.47577e-03 -1.17668e-01 2.97502e-02 1.26605e-01 -1.00427e-01 -2.44676e-02 2.16441e-02 2.32327e-02 -2.04404e-02 -1.80395e-02 1.62715e-02 -1.27335e-23 8.17808e-24 4.56030e-04 -3.22537e-04 2.56919e-04 -2.18089e-04 1.97080e-04 -1.96062e-04 -2.74955e-03 4.93941e-04 -8.19524e-01 7.71173e-02 8.19120e-01 -7.81029e-01 -4.01967e-01 3.60071e-01 2.07635e-02 -8.75882e-03 4.01430e-01 -4.01405e-01
-2.15090e-24 9.33948e-25 -1.92486e-02 -1.97940e-03 1.61653e-22 -1.59512e-22 2.55716e-02 -3.66077e-04 -2.67210e-02 2.48262e-02 -1.56402e-01 4.04791e-02 1.56407e-01 -1.54606e-01 -2.26103e-01 7.85033e-02 -1.09482e-01 1.00421e-01 -1.24949e+00 3.15932e-01 1.34479e+00 -1.06667e+00 -2.58895e-01 2.29125e-01 2.46314e-01 -2.16701e-01 -1.89123e-01 1.70652e-01 -1.33865e-22 8.59299e-23 4.81857e-03 -3.40795e-03 2.72509e-03 -2.31320e-03 2.09795e-03 -2.08702e-03 -2.77274e-02 5.00058e-03 -8.70469e+00 8.19120e-01 8.70061e+00 -8.29599e+00 -4.26934e+00 3.82436e+00 2.21986e-01 -9.33018e-02 4.26387e+00 -4.26360e+00
2.05329e-24 -8.91664e-25 1.83918e-02 1.90886e-03 -1.61708e-22 1.59509e-22 -2.48688e-02 3.90206e-04 2.59918e-02 -2.41414e-02 1.48697e-01 -3.84837e-02 -1.48700e-01 1.46989e-01 2.15293e-01 -7.47489e-02 1.04448e-01 -9.58013e-02 1.19147e+00 -3.01257e-01 -1.28226e+00 1.01709e+00 2.47080e-01 -2.18645e-01 -2.34963e-01 2.06717e-01 1.80888e-01 -1.63206e-01 1.27707e-22 -8.19598e-23 -4.60025e-03 3.25357e-03 -2.59926e-03 2.20639e-03 -1.99936e-03 1.98896e-03 2.67758e-02 -4.82035e-03 8.29992e+00 -7.81029e-01 -8.29599e+00 7.91018e+00 4.07087e+00 -3.64657e+00 -2.11329e-01 8.89014e-02 -4.06560e+00 4.06534e+00
2.10793e-24 -9.15549e-25 6.74894e-03 2.13600e-03 -1.61748e-22 1.59565e-22 -2.87159e-02 6.90939e-04 3.00468e-02 -2.78569e-02 1.47712e-01 -3.82215e-02 -1.47711e-01 1.46014e-01 2.16233e-01 -7.50651e-02 1.06321e-01 -9.75094e-02 1.20876e+00 -3.05591e-01 -1.30021e+00 1.03142e+00 2.52148e-01 -2.22959e-01 -2.38999e-01 2.10281e-01 1.87441e-01 -1.69015e-01 1.31177e-22 -8.41960e-23 -4.70582e-03 3.32837e-03 -2.64198e-03 2.24270e-03 -2.01996e-03 2.00961e-03 1.69984e-02 -2.95758e-03 4.27188e+00 -4.01967e-01 -4.26934e+00 4.07087e+00 4.12835e+00 -3.69806e+00 -2.11929e-01 8.97097e-02 -4.12264e+00 4.12238e+00
-1.88818e-24 8.20103e-25 -6.04759e-03 -1.91301e-03 1.44802e-22 -1.42848e-22 2.57150e-02 -6.18251e-04 -2.69067e-02 2.49458e-02 -1.32323e-01 3.42396e-02 1.32322e-01 -1.30802e-01 -1.93701e-01 6.72429e-02 -9.52386e-02 8.73454e-02 -1.08277e+00 2.73740e-01 1.16470e+00 -9.23915e-01 -2.25864e-01 1.99717e-01 2.14087e-01 -1.88362e-01 -1.67896e-01 1.51391e-01 -1.17503e-22 7.54195e-23 4.21525e-03 -2.98140e-03 2.36659e-03 -2.00894e-03 1.80944e-03 -1.80017e-03 -1.52240e-02 2.64888e-03 -3.82663e+00 3.60071e-01 3.82436e+00 -3.64657e+00 -3.69806e+00 3.31262e+00 1.89845e-01 -8.03605e-02 3.69294e+00 -3.69271e+00
-3.77659e-05 4.78174e-07 -4.33349e-01 1.04204e-02 -1.04312e-02 1.07184e-02 -5.39865e-01 1.04292e-01 5.58621e-01 -4.94449e-01 -4.37680e+00 1.16682e+00 4.37782e+00 -4.31450e+00 -4.83666e+00 1.69476e+00 -4.83233e-01 4.38137e-01 -2.13052e-01 6.15808e-02 7.69591e-01 -6.28136e-01 -1.71687e-01 1.29066e-01 2.93304e-01 -2.74805e-01 2.96873e-01 -2.51640e-01 1.82618e-03 -1.37160e-03 4.83907e-02 -3.42723e-02 4.63088e-02 -3.93824e-02 4.10287e-02 -4.03520e-02 1.38444e-02 -1.96649e-03 -2.19636e-01 2.07635e-02 2.21986e-01 -2.11329e-01 -2.11929e-01 1.89845e-01 4.76008e+00 -1.10806e+00 2.16526e-01 -2.16512e-01
1.16704e-05 -9.86083e-07 1.10223e-01 -6.00144e-03 1.82460e-02 -1.81298e-02 1.65018e-01 -2.12091e-02 -1.83641e-01 1.66447e-01 9.94771e-01 -2.61974e-01 -9.94977e-01 9.81791e-01 1.13554e+00 -3.96324e-01 2.12543e-01 -1.91057e-01 9.01733e-02 -2.45080e-02 -3.25572e-01 2.81245e-01 1.45324e-01 -1.05166e-01 -1.79559e-01 1.69665e-01 -3.95061e-02 3.21388e-02 -5.67462e-04 4.26426e-04 -1.87494e-02 1.32947e-02 -2.06599e-02 1.76219e-02 -1.97305e-02 1.95408e-02 -2.38752e-03 3.34196e-04 9.28920e-02 -8.75882e-03 -9.33018e-02 8.89014e-02 8.97097e-02 -8.03605e-02 -1.10806e+00 3.39850e-01 -9.05047e-02 9.04989e-02
-2.05111e-24 8.90825e-25 -8.66884e-03 -1.79340e-03 1.61106e-22 -1.58930e-22 2.12084e-02 -6.24265e-05 -2.21285e-02 2.06101e-02 -1.53902e-01 3.98370e-02 1.53911e-01 -1.52137e-01 -2.20210e-01 7.64666e-02 -1.05296e-01 9.65908e-02 -1.20612e+00 3.05003e-01 1.29878e+00 -1.03009e+00 -2.48415e-01 2.20023e-01 2.37135e-01 -2.08612e-01 -1.78648e-01 1.61303e-01 -1.27575e-22 8.18743e-23 4.61402e-03 -3.26315e-03 2.62587e-03 -2.22892e-03 2.03348e-03 -2.02273e-03 -1.43905e-02 2.53319e-03 -4.26602e+00 4.01430e-01 4.26387e+00 -4.06560e+00 -4.12264e+00 3.69294e+00 2.16526e-01 -9.05047e-02 4.11774e+00 -4.11748e+00
2.05087e-24 -8.90746e-25 8.66814e-03 1.79331e-03 -1.61557e-22 1.59379e-22 -2.12077e-02 6.24784e-05 2.21278e-02 -2.06094e-02 1.53892e-01 -3.98344e-02 -1.53901e-01 1.52127e-01 2.20195e-01 -7.64616e-02 1.05289e-01 -9.65848e-02 1.20604e+00 -3.04984e-01 -1.29869e+00 1.03002e+00 2.48400e-01 -2.20009e-01 -2.37120e-01 2.08599e-01 1.78637e-01 -1.61294e-01 1.27587e-22 -8.18841e-23 -4.61374e-03 3.26295e-03 -2.62570e-03 2.22879e-03 -2.03335e-03 2.02260e-03 1.43898e-02 -2.53307e-03 4.26575e+00 -4.01405e-01 -4.26360e+00 4.06534e+00 4.12238e+00 -3.69271e+00 -2.16512e-01 9.04989e-02 -4.11748e+00 4.11722e+00
