-3.261549408754798706e-05 -1.005474202616403993e-07 1.023651101588320123e-01 -1.238733449523521900e-02 1.435202005947211479e-03 -1.376740765899333099e-03 2.184950744559628899e-01 -1.482672319357242197e-02 -2.295276191386981246e-01 2.126653673406621037e-01 -1.857329750636197915e-02 4.032260787166262045e-03 1.832916288825144763e-02 -1.842881109818076887e-02 -1.599065767317266740e-01 5.458699136496210358e-02 -1.758240259689580476e-01 1.573618110014392557e-01 -2.240600237903775105e-01 5.544206894238824790e-02 3.712118775653031610e-01 -3.206977301811792525e-01 -4.136803933108730291e-01 3.392162557450433824e-01 3.840426430530931023e-01 -3.476633356046240353e-01 -4.421016819432307399e-01 3.924032079396679862e-01 3.333446911687650287e-04 -2.501838634101327913e-04 1.599531530761676840e-02 -1.137213560457390332e-02 1.434171910558479889e-02 -1.226796086485047212e-02 1.281463354824236359e-02 -1.275139288280284153e-02 -8.848372707059445896e-03 1.380680828445091188e-03 -2.305366317381245256e-01 2.164410517343013513e-02 2.291251363257010287e-01 -2.186445123654053857e-01 -2.229583526464599952e-01 1.997170982363166147e-01 1.290648734554038501e-01 -1.051655161385337267e-01 2.200225995797389089e-01 -2.200090266231487235e-01
-1.512362740920405334e-06 6.832643156846090071e-07 6.545602858365645593e-02 -9.799641926158196570e-03 -1.267262923416387008e-02 1.262320101449139476e-02 1.557419543581883836e-01 -8.833423423208129968e-03 -1.472859386460202424e-01 1.377217482107184199e-01 -1.637738089602352454e-01 4.090698067737278537e-02 1.637252319973241943e-01 -1.624004359202641523e-01 -3.207786376021712904e-01 1.103642898598705402e-01 -2.340036602639323782e-01 2.093135209155076448e-01 -2.401925578921885185e-01 5.987139224966044060e-02 4.739507399028374257e-01 -4.139665966277514264e-01 -4.730038645413138232e-01 3.840426430530931023e-01 4.769799661894192910e-01 -4.347175016396222502e-01 -4.183357384889528907e-01 3.727020554062477897e-01 4.297054388021282118e-04 -3.234380304494098145e-04 1.977322033115922612e-02 -1.405192095417335564e-02 2.164050598581109680e-02 -1.851832122595337832e-02 2.071189752168245413e-02 -2.060500148430964920e-02 -5.601271828296338316e-03 8.781855479221559657e-04 -2.472063740508833041e-01 2.323272258546510427e-02 2.463135679235949060e-01 -2.349630522796725685e-01 -2.389986933331044172e-01 2.140867529085969667e-01 2.933040473796299508e-01 -1.795584302820320000e-01 2.371346874315270470e-01 -2.371199427516486602e-01
1.693454994195978407e-06 -7.058060162089430094e-07 -5.714235305496198625e-02 8.397488995547621599e-03 1.304537504281798148e-02 -1.298007570380597941e-02 -1.347378845418244209e-01 7.782016031713871219e-03 1.254673981356733137e-01 -1.172478766158451535e-01 1.572688579498208727e-01 -3.920434225402985584e-02 -1.572266027037264036e-01 1.559837941436600373e-01 3.006366959179469500e-01 -1.034180707149406631e-01 2.197633207852282555e-01 -1.965285172471683828e-01 2.113308120666365086e-01 -5.266436302769908484e-02 -4.314555571766020003e-01 3.782600993239650933e-01 4.302135032197670905e-01 -3.476633356046240353e-01 -4.347175016396222502e-01 3.968884691965152145e-01 3.739361308255010896e-01 -3.331111097021097756e-01 -3.984097070666459150e-04 2.998850268196436800e-04 -1.823228538902790102e-02 1.295657994289827787e-02 -2.049535192292492591e-02 1.754268401558401261e-02 -1.979516162145996197e-02 1.969524705106926940e-02 5.016975494774377625e-03 -7.866610544880270686e-04 2.175002487117026206e-01 -2.044038126594475979e-02 -2.167007260505823818e-01 2.067166892927604360e-01 2.102806941704920551e-01 -1.883621329308127756e-01 -2.748043415753049779e-01 1.696645784583081240e-01 -2.086113633248131150e-01 2.085983948197608906e-01
5.689725565767055814e-05 4.345181690482647624e-06 -6.178983401093224304e-01 8.698508563716886299e-02 -7.747519775284233967e-02 7.636830231018892912e-02 -1.396351933724871763e+00 7.706111922593383845e-02 1.507182892133745566e+00 -1.405383867204587744e+00 -7.204994608721464466e-01 1.827247132355753478e-01 7.214527135116493017e-01 -7.144455247068035586e-01 -2.289833790764064514e-01 8.086258054564944564e-02 1.762394439592797624e-01 -1.580192117998128198e-01 1.883022143344592614e-01 -4.436196541003643856e-02 -2.511970307794547108e-01 2.205296032649703419e-01 5.330049161790331169e-01 -4.421016819432307399e-01 -4.183357384889528907e-01 3.739361308255010896e-01 2.283944356876351556e+00 -2.027576275706482800e+00 -3.160411454606021462e-04 2.366950208963298965e-04 -4.357024817141666451e-02 3.102371318666139605e-02 -1.476242065570939135e-02 1.262534064585590227e-02 -4.339102900067059142e-03 4.350513076515438379e-03 2.640475452995940178e-02 -4.055756388629371510e-03 1.933930011674962479e-01 -1.803937972926555541e-02 -1.891216093140178356e-01 1.808864107318813863e-01 1.874401317036276104e-01 -1.678945474977299179e-01 2.968750973660036485e-01 -3.950676566294099995e-02 -1.786466728140977123e-01 1.786362218657274459e-01
-4.936818496684303593e-05 -3.780954419438888243e-06 5.394780931835853055e-01 -7.693970154920048987e-02 6.741320895502032895e-02 -6.644818734150251260e-02 1.227748775008236315e+00 -6.725936075869520803e-02 -1.324262564598102321e+00 1.235246015064505487e+00 6.261841792242035520e-01 -1.587012554711337287e-01 -6.270141664769608436e-01 6.209642307877476508e-01 1.924408182911127585e-01 -6.799187879575190052e-02 -1.558845068769400544e-01 1.397821689399955103e-01 -1.697934348300071949e-01 4.010151581681800637e-02 2.268417492574315020e-01 -1.986823800251309446e-01 -4.727384076039238825e-01 3.924032079396679862e-01 3.727020554062477897e-01 -3.331111097021097756e-01 -2.027576275706482800e+00 1.800683555170018657e+00 2.768824788346822417e-04 -2.073778030346958316e-04 3.852541073490358542e-02 -2.743117541208106580e-02 1.305642812932798422e-02 -1.116569346968158093e-02 3.880952820587365432e-03 -3.889845130296322191e-03 -2.315589889640590898e-02 3.557113258258948283e-03 -1.743959331491346521e-01 1.627140534674154787e-02 1.706503597566240427e-01 -1.632049448981970630e-01 -1.690138970599542878e-01 1.513899667243086000e-01 -2.516425529846891274e-01 3.213938402450966514e-02 1.613023680122104286e-01 -1.612929114430249333e-01
2.142887243166773342e-05 -8.567215871730106857e-08 -3.511385493423107911e-22 9.830808675576037824e-23 1.336929854596512798e-04 -1.306716597592216030e-04 -9.647707155285332759e-22 3.618802470068123993e-23 -1.426611958166162670e-04 1.443923580257256258e-04 -1.707364046351856441e-03 4.552671348684588252e-04 1.707587382375050670e-03 -1.682805785296451889e-03 -2.013163448785725267e-03 6.998406264358485824e-04 -5.238460278882706980e-04 4.700082933142165059e-04 -4.693757228912078358e-23 3.197778185180177899e-24 5.147250468477992426e-04 -4.681660643319922105e-04 -4.346691838682459818e-04 3.333446911687650287e-04 4.297054388021282118e-04 -3.984097070666459150e-04 -3.160411454606021462e-04 2.768824788346822417e-04 1.422816735560940640e-03 -1.048161817433328853e-03 1.448693496457871402e-06 -1.200969436472886747e-06 1.425566881745768269e-03 -1.247172518385500709e-03 1.403633806001554612e-04 -1.376314070287086274e-04 -1.687676600232983525e-22 1.579243992941357013e-23 -4.322496839001169995e-23 2.270885576621630244e-24 4.439617593460646724e-23 -5.042343022419232752e-23 -4.758282757474716714e-23 4.253125840082503787e-23 1.826178163828990437e-03 -5.674628163657988774e-04 4.982344951994484767e-23 -4.984399413986354093e-23
-1.509606346157868665e-05 6.321969643210067810e-08 2.133062012149872110e-22 -6.349335712665625831e-23 -9.970425256994444379e-05 9.743927121027725865e-05 5.829596218787870470e-22 -2.195890595686429983e-23 1.062140382025295152e-04 -1.075914427047433412e-04 1.282235786292574078e-03 -3.418756078298320960e-04 -1.282414615417652335e-03 1.263814779664177010e-03 1.511507861649052714e-03 -5.254473963096119304e-04 3.932293461843768315e-04 -3.528162416392548748e-04 5.390701990807181562e-23 -7.256094859274747577e-24 -3.872899681483783860e-04 3.522779709622090335e-04 3.261632065756277254e-04 -2.501838634101327913e-04 -3.234380304494098145e-04 2.998850268196436800e-04 2.366950208963298965e-04 -2.073778030346958316e-04 -1.048161817433328853e-03 7.763732083660328850e-04 -1.081679561043245933e-06 8.999071745966632780e-07 -1.075936722288585922e-03 9.413030455741449318e-04 -1.056661711165086725e-04 1.036113623289215127e-04 1.286840133072483177e-22 -1.212617196509209303e-23 5.162985195256051403e-23 -3.495285303111567420e-24 -5.227041129076122546e-23 5.597013676691851921e-23 5.430484873418632586e-23 -4.857483817366477101e-23 -1.371597666510564195e-03 4.264263120818536181e-04 -5.550119642181533864e-23 5.551558598032299314e-23
1.866134567473415878e-08 -8.741583600398277827e-11 1.594092174166138187e-02 -3.554509101310925328e-03 1.362663407291620392e-07 -1.331566891413311688e-07 4.684033144921946612e-02 -1.602194433549772616e-03 -4.656553018542465561e-02 4.393567765906260247e-02 4.268675407182518505e-02 -1.057649718277938952e-02 -4.268447310066098704e-02 4.236682106928672115e-02 -5.013510788208892788e-02 1.741398620488500415e-02 -1.869825605106924596e-02 1.678003175324635499e-02 -4.728775160087058359e-03 1.241531781944798770e-03 2.289747837041012160e-02 -2.025026258175268573e-02 -2.059884278517267256e-02 1.599531530761676840e-02 1.977322033115922612e-02 -1.823228538902790102e-02 -4.357024817141666451e-02 3.852541073490358542e-02 1.448693496457871402e-06 -1.081679561043245933e-06 9.147267050299984215e-02 -6.508908462154472385e-02 2.372031267259220796e-02 -2.018855158493915863e-02 1.289078680305164341e-03 -1.280280218534501219e-03 -2.753267364452407812e-04 4.155271341239043329e-05 -4.863693777826036749e-03 4.560322235058966115e-04 4.818588518988291963e-03 -4.600273666572484918e-03 -4.705838277270886320e-03 4.215266819917206677e-03 4.839073499503768194e-02 -1.874939456956126183e-02 4.614043999157236078e-03 -4.613762029418704870e-03
-1.505391076065009350e-08 7.256862930650111772e-11 -1.135770607939932605e-02 2.534076993433906008e-03 -1.143503273860525735e-07 1.117313809097574957e-07 -3.338566148981256254e-02 1.144799410624034938e-03 3.319328016320043095e-02 -3.131774849312073811e-02 -3.051201707664765242e-02 7.561177026750622206e-03 3.051047969802717780e-02 -3.028297029934402113e-02 3.551561380579828370e-02 -1.233569739748627617e-02 1.328530031919595081e-02 -1.192230044641201352e-02 3.344605263003899969e-03 -8.780209638525393124e-04 -1.624792557791768233e-02 1.437178153101855045e-02 1.464468232151891480e-02 -1.137213560457390332e-02 -1.405192095417335564e-02 1.295657994289827787e-02 3.102371318666139605e-02 -2.743117541208106580e-02 -1.200969436472886747e-06 8.999071745966632780e-07 -6.508908462154472385e-02 4.631724551700053261e-02 -1.681561613845511741e-02 1.431201218216644755e-02 -9.148311952286903746e-04 9.085999251283140765e-04 1.956315690249255514e-04 -2.952417700917709181e-05 3.440014677499132235e-03 -3.225388193076842856e-04 -3.407965002373640126e-03 3.253581017932676359e-03 3.328385325278673899e-03 -2.981409449729744299e-03 -3.427230893319658384e-02 1.329475356691057694e-02 -3.263161947901238504e-03 3.262962559179929684e-03
2.198860408978419725e-05 -3.422511018982445669e-08 2.172317171274985512e-03 -3.125501154268862372e-04 -7.902200927720160958e-04 7.963758580886935159e-04 4.928545621009946046e-03 -4.333550702350579909e-05 -3.857646075665124505e-03 3.743547142835906144e-03 -2.007309653483675335e-02 5.188478303127071027e-03 2.008726772307705202e-02 -1.985875424298480171e-02 -5.027810349767998510e-02 1.741787582308175486e-02 -2.093605154196498397e-02 1.871284711012943108e-02 -2.655235482182441258e-03 6.934744986169836612e-04 2.498564130585660334e-02 -2.314498182172199103e-02 -1.983550071734444670e-02 1.434171910558479889e-02 2.164050598581109680e-02 -2.049535192292492591e-02 -1.476242065570939135e-02 1.305642812932798422e-02 1.425566881745768269e-03 -1.075936722288585922e-03 2.372031267259220796e-02 -1.681561613845511741e-02 3.197784230646839587e-01 -2.817902349137238471e-01 4.208451006948149727e-03 -4.177878015269001662e-03 -4.824592717923500973e-05 7.325881773698392513e-06 -2.732991474456282575e-03 2.569207605966510911e-04 2.725110640137713008e-03 -2.599275663995905417e-03 -2.641995993266311061e-03 2.366612945109776173e-03 4.630884244797674187e-02 -2.065995012106811718e-02 2.625886353782457775e-03 -2.625722680558246949e-03
-1.925175010280722886e-05 2.862490894814406792e-08 -1.864325568735905386e-03 2.671726674475601482e-04 7.149184420326572644e-04 -7.195323160539156184e-04 -4.220474636664542367e-03 3.944947884122016889e-05 3.267804690452849863e-03 -3.169542582280072702e-03 1.708062134797532633e-02 -4.412545707928986621e-03 -1.709263545003172555e-02 1.689914329392007766e-02 4.279941432794853728e-02 -1.482631507166188439e-02 1.790943981745458241e-02 -1.600701642932619850e-02 2.253955472912249486e-03 -5.886230162498802716e-04 -2.134988523764503113e-02 1.978587825392290334e-02 1.697871988018757189e-02 -1.226796086485047212e-02 -1.851832122595337832e-02 1.754268401558401261e-02 1.262534064585590227e-02 -1.116569346968158093e-02 -1.247172518385500709e-03 9.413030455741449318e-04 -2.018855158493915863e-02 1.431201218216644755e-02 -2.817902349137238471e-01 2.483807878395752899e-01 -3.618446101729171083e-03 3.592457694484137154e-03 4.125691568008376541e-05 -6.264072541037446593e-06 2.319954673895622838e-03 -2.180904394438926727e-04 -2.313215174877224223e-03 2.206406630095550988e-03 2.242717865162397427e-03 -2.008952647243419497e-03 -3.938247483793604065e-02 1.762187372365844190e-02 -2.228942197966859301e-03 2.228803275553298182e-03
1.492497166892458471e-06 6.369100601377342371e-08 -2.983685278982137548e-03 6.010206742209694888e-04 -1.279947979659849583e-03 1.279628614789054620e-03 -8.199758637721803883e-03 5.185218950817392820e-04 9.698881515425143013e-03 -8.973217630513372761e-03 -3.669560015384505658e-02 9.360864625407208650e-03 3.671025277481957533e-02 -3.633789659134482875e-02 -4.525800893464138747e-02 1.565843369977797106e-02 -2.012403485314894283e-02 1.796014173779024448e-02 -2.030362794882853948e-03 5.275027953328538348e-04 2.401717081569946718e-02 -2.256754445972285195e-02 -1.828017730554051812e-02 1.281463354824236359e-02 2.071189752168245413e-02 -1.979516162145996197e-02 -4.339102900067059142e-03 3.880952820587365432e-03 1.403633806001554612e-04 -1.056661711165086725e-04 1.289078680305164341e-03 -9.148311952286903746e-04 4.208451006948149727e-03 -3.618446101729171083e-03 4.716764821095268193e-03 -4.685848671078843806e-03 4.067679947201297962e-05 -6.073322888560464719e-06 -2.091277514705808683e-03 1.970823152924543978e-04 2.097976800448031302e-03 -1.999385028241759850e-03 -2.019976238290610484e-03 1.809456003916267786e-03 4.102873547871055404e-02 -1.973056274964622714e-02 2.033505134620783826e-03 -2.033376069446693555e-03
-1.475430679726560403e-06 -6.475163151117712555e-08 2.924343980846189246e-03 -5.980804206890021546e-04 1.296235458167932378e-03 -1.295452688424689322e-03 8.113444555264422153e-03 -5.055823081078925779e-04 -9.623778871132858057e-03 8.908240696724883945e-03 3.608680933424541354e-02 -9.199540220340304136e-03 -3.610117346329877464e-02 3.573728402490922162e-02 4.455963535113640489e-02 -1.541468988797646891e-02 1.999876936331189403e-02 -1.784756590253563924e-02 2.019963313814351728e-03 -5.244515829303790944e-04 -2.386049872580333145e-02 2.242835453768664278e-02 1.819627946004130636e-02 -1.275139288280284153e-02 -2.060500148430964920e-02 1.969524705106926940e-02 4.350513076515438379e-03 -3.889845130296322191e-03 -1.376314070287086274e-04 1.036113623289215127e-04 -1.280280218534501219e-03 9.085999251283140765e-04 -4.177878015269001662e-03 3.592457694484137154e-03 -4.685848671078843806e-03 4.655481996501386124e-03 -3.942863153412925467e-05 5.887412710607188262e-06 2.080546324088904109e-03 -1.960644096354837351e-04 -2.087039776715155035e-03 1.988985034154162543e-03 2.009633497234020703e-03 -1.800190799458118319e-03 -4.035206118054267266e-02 1.954079952617219021e-02 -2.022747436642026875e-03 2.022619084838757787e-03
2.620714295423442626e-24 -4.428574151607127286e-24 2.133858295260759180e-02 9.326043104761166762e-04 7.838024915049569229e-20 -7.719937970922594471e-20 -2.253268663070848166e-02 1.887975177394436883e-03 2.377749439783839736e-02 -2.176114180195939940e-02 -1.861485053497661385e-02 4.858361420418656762e-03 1.864602615668907795e-02 -1.841321404445214055e-02 -1.197094436525208971e-02 4.219538966919731023e-03 3.082218955735132378e-03 -2.760750220367316158e-03 7.921350315891362293e-03 -1.760745037371988075e-03 -4.276719509079202411e-03 3.968221518908389422e-03 1.126032056401538028e-02 -8.848372707059445896e-03 -5.601271828296338316e-03 5.016975494774377625e-03 2.640475452995940178e-02 -2.315589889640590898e-02 -1.687676600232983525e-22 1.286840133072483177e-22 -2.753267364452407812e-04 1.956315690249255514e-04 -4.824592717923500973e-05 4.125691568008376541e-05 4.067679947201297962e-05 -3.942863153412925467e-05 3.577796520167460942e-02 -5.873474487777450431e-03 3.021883515606600679e-02 -2.749551780370711011e-03 -2.772741094728327360e-02 2.677575964891957400e-02 1.699843609406964662e-02 -1.522397792480037655e-02 1.384440149978558889e-02 -2.387521788910659977e-03 -1.439044560849439547e-02 1.438978276782193304e-02
-2.494755474741350930e-25 4.325652587919900365e-25 -3.646963919904172829e-03 -1.417595301940178490e-04 -7.595046280070214455e-21 7.480615647031198767e-21 3.456207134460713599e-03 -2.873625154629614762e-04 -3.645878316714046882e-03 3.337309873063159203e-03 2.708746485328110323e-03 -7.058079678447399261e-04 -2.713472497223392427e-03 2.680005114229707351e-03 1.673759293544966253e-03 -5.902750356460944973e-04 -4.991294201909324615e-04 4.477409359728927972e-04 -1.296424460234902720e-03 2.901585607194383243e-04 7.298016426700925730e-04 -6.670236210656011692e-04 -1.755486778784071415e-03 1.380680828445091188e-03 8.781855479221559657e-04 -7.866610544880270686e-04 -4.055756388629371510e-03 3.557113258258948283e-03 1.579243992941357013e-23 -1.212617196509209303e-23 4.155271341239043329e-05 -2.952417700917709181e-05 7.325881773698392513e-06 -6.264072541037446593e-06 -6.073322888560464719e-06 5.887412710607188262e-06 -5.873474487777450431e-03 1.021435404292229043e-03 -5.403614091932249300e-03 4.939413595122540794e-04 5.000579946153881593e-03 -4.820351719832307105e-03 -2.957581923756378607e-03 2.648884990648697410e-03 -1.966486896599585737e-03 3.341959516437698302e-04 2.533190876770503690e-03 -2.533070438911983260e-03
1.636904339883422786e-24 -5.188028241860267283e-24 1.949771780055234438e-02 2.141204860549460534e-03 7.840557722476862061e-20 -7.722440219127801092e-20 -2.922046092642943682e-02 6.732313990417482588e-04 3.057032612177471020e-02 -2.834856906352798550e-02 1.532880152346572655e-01 -3.966541881802074232e-02 -1.532870597081547881e-01 1.515262001170993023e-01 2.240531060571987476e-01 -7.778116406552951223e-02 1.099627042420014689e-01 -1.008506319461490164e-01 1.250724542915743420e+00 -3.162063115300837723e-01 -1.345449001227431829e+00 1.067288640014343093e+00 2.606914294086982720e-01 -2.305366317381245256e-01 -2.472063740508833041e-01 2.175002487117026206e-01 1.933930011674962479e-01 -1.743959331491346521e-01 -4.322496839001169995e-23 5.162985195256051403e-23 -4.863693777826036749e-03 3.440014677499132235e-03 -2.732991474456282575e-03 2.319954673895622838e-03 -2.091277514705808683e-03 2.080546324088904109e-03 3.021883515606600679e-02 -5.403614091932249300e-03 8.709139056601991058e+00 -8.195250244412460860e-01 -8.704700741225105176e+00 8.299932557121564969e+00 4.271887783219101564e+00 -3.826638488091553825e+00 -2.196387767856619044e-01 9.289305341645162639e-02 -4.266027699982014809e+00 4.265759981145847313e+00
-1.264784856310549888e-25 4.425230451334942978e-25 -1.825731748227495295e-03 -1.953774765918164097e-04 -6.564768304603042276e-21 6.465870869754985353e-21 2.611489773972104980e-03 -5.165090108727975193e-05 -2.730850669174889056e-03 2.534181248526480579e-03 -1.454792200910440779e-02 3.764798147340557045e-03 1.454802581076199142e-02 -1.438076898649991164e-02 -2.116793963804695228e-02 7.348972767782313911e-03 -1.033157566508074304e-02 9.475857344710458818e-03 -1.176693392126365589e-01 2.975044894362624537e-02 1.266065474742205377e-01 -1.004281600432514743e-01 -2.446760123398310574e-02 2.164410517343013513e-02 2.323272258546510427e-02 -2.044038126594475979e-02 -1.803937972926555541e-02 1.627140534674154787e-02 2.270885576621630244e-24 -3.495285303111567420e-24 4.560322235058966115e-04 -3.225388193076842856e-04 2.569207605966510911e-04 -2.180904394438926727e-04 1.970823152924543978e-04 -1.960644096354837351e-04 -2.749551780370711011e-03 4.939413595122540794e-04 -8.195250244412460860e-01 7.711738215349860093e-02 8.191211178039464746e-01 -7.810300753683390163e-01 -4.019678343005629317e-01 3.600716430791683909e-01 2.076374257151675923e-02 -8.758918017135590775e-03 4.014308812202802557e-01 -4.014056876687468467e-01
-1.648063018719759896e-24 5.172279696286589778e-24 -1.924930376812552385e-02 -1.979307582525723433e-03 -7.831048034283600306e-20 7.713055873037330076e-20 2.557008570765169353e-02 -3.659869089201418443e-04 -2.671948848614341676e-02 2.482469995193607726e-02 -1.564050205486944289e-01 4.047973284915729053e-02 1.564091190045641677e-01 -1.546089945746997318e-01 -2.261052406062789566e-01 7.850424975315653531e-02 -1.094834435320421739e-01 1.004217424523798918e-01 -1.249499169669022525e+00 3.159351104948627253e-01 1.344804830881899615e+00 -1.066684841013168406e+00 -2.588951248586616183e-01 2.291251363257010287e-01 2.463135679235949060e-01 -2.167007260505823818e-01 -1.891216093140178356e-01 1.706503597566240427e-01 4.439617593460646724e-23 -5.227041129076122546e-23 4.818588518988291963e-03 -3.407965002373640126e-03 2.725110640137713008e-03 -2.313215174877224223e-03 2.097976800448031302e-03 -2.087039776715155035e-03 -2.772741094728327360e-02 5.000579946153881593e-03 -8.704700741225105176e+00 8.191211178039464746e-01 8.700625222706023010e+00 -8.295997376127012046e+00 -4.269351811219051385e+00 3.824367244199405214e+00 2.219890757254590063e-01 -9.330286934244147456e-02 4.263879202414324610e+00 -4.263611582962147928e+00
1.695347669092227138e-24 -5.135912717700372794e-24 1.839248356677364998e-02 1.908766716549746729e-03 7.831066447672411868e-20 -7.713073823872319757e-20 -2.486736230465158570e-02 3.901206058678149957e-04 2.599032337480927657e-02 -2.414001021876888142e-02 1.486995017504992023e-01 -3.848436305328667428e-02 -1.487027276526835806e-01 1.469917657542416101e-01 2.152959523461246416e-01 -7.474979940319044502e-02 1.044486601179134555e-01 -9.580223095932263733e-02 1.191478807233833814e+00 -3.012595316991470429e-01 -1.282269004732119688e+00 1.017094561268650832e+00 2.470797837684785558e-01 -2.186445123654053857e-01 -2.349630522796725685e-01 2.067166892927604360e-01 1.808864107318813863e-01 -1.632049448981970630e-01 -5.042343022419232752e-23 5.597013676691851921e-23 -4.600273666572484918e-03 3.253581017932676359e-03 -2.599275663995905417e-03 2.206406630095550988e-03 -1.999385028241759850e-03 1.988985034154162543e-03 2.677575964891957400e-02 -4.820351719832307105e-03 8.299932557121564969e+00 -7.810300753683390163e-01 -8.295997376127012046e+00 7.910193970806606245e+00 4.070877648271723714e+00 -3.646579523279953605e+00 -2.113316656328537713e-01 8.890233803398425727e-02 -4.065607796812841457e+00 4.065352626574956219e+00
1.671092343996290597e-24 -5.161734002112692843e-24 6.749621226050567940e-03 2.135904026129667975e-03 7.840571038802061447e-20 -7.722453200182274453e-20 -2.871443237946144644e-02 6.908517889463979336e-04 3.004528332667513735e-02 -2.785550077899588695e-02 1.477146875226036937e-01 -3.822219168420781799e-02 -1.477130984049000728e-01 1.460167277626069071e-01 2.162359599534117716e-01 -7.506598836283953635e-02 1.063221541921442748e-01 -9.751035104130299780e-02 1.208767332521690552e+00 -3.055936956699455420e-01 -1.300225975275886015e+00 1.031427288706814327e+00 2.521481781610480644e-01 -2.229583526464599952e-01 -2.389986933331044172e-01 2.102806941704920551e-01 1.874401317036276104e-01 -1.690138970599542878e-01 -4.758282757474716714e-23 5.430484873418632586e-23 -4.705838277270886320e-03 3.328385325278673899e-03 -2.641995993266311061e-03 2.242717865162397427e-03 -2.019976238290610484e-03 2.009633497234020703e-03 1.699843609406964662e-02 -2.957581923756378607e-03 4.271887783219101564e+00 -4.019678343005629317e-01 -4.269351811219051385e+00 4.070877648271723714e+00 4.128361422219162691e+00 -3.698071503419045669e+00 -2.119312585215338274e-01 8.971068460654724186e-02 -4.122647637489250450e+00 4.122388921333957512e+00
-1.495502895113473531e-24 4.621386090003632587e-24 -6.048194962510453077e-03 -1.912921969869922807e-03 -7.019181589215061451e-20 6.913437946732472798e-20 2.571362564743992496e-02 -6.181734520431742333e-04 -2.690532501317088876e-02 2.494449263507593495e-02 -1.323257187421878756e-01 3.424020686519532730e-02 1.323243063634350902e-01 -1.308046567264624649e-01 -1.937029252940490887e-01 6.724370261449612307e-02 -9.523951860658183555e-02 8.734624926098896736e-02 -1.082779136532597164e+00 2.737421599411529183e-01 1.164706649989299292e+00 -9.239239794884502865e-01 -2.258637260713481920e-01 1.997170982363166147e-01 2.140867529085969667e-01 -1.883621329308127756e-01 -1.678945474977299179e-01 1.513899667243086000e-01 4.253125840082503787e-23 -4.857483817366477101e-23 4.215266819917206677e-03 -2.981409449729744299e-03 2.366612945109776173e-03 -2.008952647243419497e-03 1.809456003916267786e-03 -1.800190799458118319e-03 -1.522397792480037655e-02 2.648884990648697410e-03 -3.826638488091553825e+00 3.600716430791683909e-01 3.824367244199405214e+00 -3.646579523279953605e+00 -3.698071503419045669e+00 3.312629745686106908e+00 1.898475435885284002e-01 -8.036135229136093239e-02 3.692954105143738452e+00 -3.692722354264605045e+00
-3.776585399593476147e-05 4.781797390119416993e-07 -4.333508510346907316e-01 1.042053357750320590e-02 -1.043134163422980779e-02 1.071854495334734376e-02 -5.398671031490901440e-01 1.042920153713112197e-01 5.586238758204769006e-01 -4.944513200270425068e-01 -4.376810385375615731e+00 1.166822195340580182e+00 4.377833951122490852e+00 -4.314513803724970842e+00 -4.836677248234641624e+00 1.694762230389382562e+00 -4.832359543285142944e-01 4.381400275088457308e-01 -2.130549874186323245e-01 6.158149898256335547e-02 7.695966342398931070e-01 -6.281403082636178858e-01 -1.716864005369537205e-01 1.290648734554038501e-01 2.933040473796299508e-01 -2.748043415753049779e-01 2.968750973660036485e-01 -2.516425529846891274e-01 1.826178163828990437e-03 -1.371597666510564195e-03 4.839073499503768194e-02 -3.427230893319658384e-02 4.630884244797674187e-02 -3.938247483793604065e-02 4.102873547871055404e-02 -4.035206118054267266e-02 1.384440149978558889e-02 -1.966486896599585737e-03 -2.196387767856619044e-01 2.076374257151675923e-02 2.219890757254590063e-01 -2.113316656328537713e-01 -2.119312585215338274e-01 1.898475435885284002e-01 4.760093838824595025e+00 -1.108060960088473879e+00 2.165284465977125594e-01 -2.165144222830200360e-01
1.167042756792498607e-05 -9.860853731802606367e-07 1.102230296771961326e-01 -6.001466000800701958e-03 1.824599481674287621e-02 -1.812987449091107289e-02 1.650189768155473635e-01 -2.120912762023879211e-02 -1.836421422623945032e-01 1.664481113861720485e-01 9.947731890127593513e-01 -2.619747294083012989e-01 -9.949789872197933871e-01 9.817931975145324230e-01 1.135546743528005553e+00 -3.963250199061766899e-01 2.125440263669681196e-01 -1.910570971767067139e-01 9.017425032856241085e-02 -2.450830604696574086e-02 -3.255736255699420711e-01 2.812460336578749831e-01 1.453233426831022079e-01 -1.051655161385337267e-01 -1.795584302820320000e-01 1.696645784583081240e-01 -3.950676566294099995e-02 3.213938402450966514e-02 -5.674628163657988774e-04 4.264263120818536181e-04 -1.874939456956126183e-02 1.329475356691057694e-02 -2.065995012106811718e-02 1.762187372365844190e-02 -1.973056274964622714e-02 1.954079952617219021e-02 -2.387521788910659977e-03 3.341959516437698302e-04 9.289305341645162639e-02 -8.758918017135590775e-03 -9.330286934244147456e-02 8.890233803398425727e-02 8.971068460654724186e-02 -8.036135229136093239e-02 -1.108060960088473879e+00 3.398509762080535457e-01 -9.050564763801041690e-02 9.049988618664983608e-02
