-2.90089e+00 -2.19942e+01 -1.12551e-03 1.05538e-05 3.54551e+00 3.70034e-01 1.79424e-01 -5.64119e-02 -4.40913e-02 -3.03626e-02 -5.43402e-02 -4.40251e+00 -2.75284e+01 -7.94739e-01 -3.18928e+00 -1.67764e-01 -1.34560e-01 -1.04907e+00 1.41569e-03 1.14139e+02 5.01821e+00 1.00434e+01 7.08422e+00 1.31633e+01 1.32890e+01 8.52562e+00 2.56598e+00 -7.05876e-01 1.11310e+00 -5.24126e+00 -2.22829e-01 -3.99784e-01 -2.11956e+00 -7.23627e+00 -5.90627e-01 -4.14164e+00 -2.55091e+00 -1.22837e+00 -6.41344e-02 -7.10092e-02 -3.54525e+00 -4.19574e+00 3.05466e+00 -3.05445e+00 3.87750e-02 9.33300e-02 8.34793e-02 1.67436e-02 -4.59626e-01 -3.20463e-01 -2.51471e-01 -1.12705e+00 -1.93601e+00 3.37465e-01 3.16532e-01 1.74281e-01 -1.20024e+00 -6.49965e+00 -2.95624e+00 1.02107e+00 2.00506e+00 7.37282e+00 7.22445e-01 -1.01299e+02 -7.53777e-01 -6.38427e-01 2.35703e+00 4.19299e+00 9.69704e+00 2.64145e+00 7.67649e-02 2.01645e-01 7.86338e-01 1.20399e+00 1.13056e+00 7.89313e-01 3.28250e-01 2.04093e-01 -1.65441e+00 -6.10766e+00 -4.31457e+00 2.03589e-01 3.18255e-01 1.69142e-01 1.77445e-01 2.21130e-01 -4.38745e-01 -2.33211e-02 -1.54231e+00 -1.05644e-01 -8.24288e-01 -2.22486e+00 3.18922e-01 8.89689e-01 -1.14130e+02 -1.31690e+02 1.01300e+02 -1.89894e-01 -8.67701e-02 7.96370e-02 8.12251e-01 2.87557e-02 9.61112e-02 1.93804e+00 1.77952e+00
-8.73079e-01 -6.61958e+00 -3.38746e-04 3.17615e-06 1.06712e+00 1.11370e-01 5.40014e-02 -1.69786e-02 -1.32704e-02 -9.13842e-03 -1.63551e-02 -1.32504e+00 -8.28532e+00 -2.39195e-01 -9.59889e-01 -5.04914e-02 -4.04979e-02 -3.15736e-01 4.26053e-04 3.43536e+01 1.51030e+00 3.02269e+00 2.13216e+00 3.96181e+00 3.99963e+00 2.56598e+00 7.72293e-01 -2.12451e-01 3.35016e-01 -1.57749e+00 -6.70646e-02 -1.20322e-01 -6.37926e-01 -2.17790e+00 -1.77761e-01 -1.24651e+00 -7.67749e-01 -3.69702e-01 -1.93026e-02 -2.13717e-02 -1.06704e+00 -1.26280e+00 9.19383e-01 -9.19319e-01 1.16704e-02 2.80901e-02 2.51253e-02 5.03942e-03 -1.38336e-01 -9.64511e-02 -7.56864e-02 -3.39214e-01 -5.82691e-01 1.01562e-01 9.52620e-02 5.24507e-02 -3.61229e-01 -1.95616e+00 -8.89719e-01 3.07310e-01 6.03458e-01 2.21898e+00 2.17433e-01 -3.04893e+01 -2.26865e-01 -1.92148e-01 7.09389e-01 1.26195e+00 2.91849e+00 7.94991e-01 2.31039e-02 6.06889e-02 2.36668e-01 3.62369e-01 3.40277e-01 2.37567e-01 9.87968e-02 6.14278e-02 -4.97918e-01 -1.83819e+00 -1.29853e+00 6.12748e-02 9.57861e-02 5.09070e-02 5.34063e-02 6.65542e-02 -1.32074e-01 -7.02015e-03 -4.64278e-01 -3.18018e-02 -2.48133e-01 -6.69742e-01 9.59967e-02 2.67788e-01 -3.43508e+01 -3.96338e+01 3.04894e+01 -5.71530e-02 -2.61154e-02 2.39677e-02 2.44457e-01 8.65452e-03 2.89263e-02 5.83287e-01 5.35577e-01
-2.57083e-02 -1.94911e-01 -5.06212e-05 3.80900e-07 9.18010e-02 2.54264e-03 1.23292e-03 5.65763e-05 4.42306e-05 3.04531e-05 5.44911e-05 -2.28860e-01 -1.43103e+00 -4.13142e-02 -1.65792e-01 -1.80434e-05 3.32216e-05 -1.12789e-04 -5.10753e-06 1.48872e+01 6.34009e-01 1.26905e+00 -5.86538e-01 -1.08713e+00 -1.10029e+00 -7.05876e-01 -2.12451e-01 9.18406e-01 -1.45146e+00 6.81951e+00 -2.52980e-03 -4.53874e-03 -9.48418e-02 -3.38089e-01 -2.64855e-02 -1.85316e-01 -1.14149e-01 -5.49645e-02 2.63245e-04 2.91455e-04 -9.17941e-02 -2.87472e-02 8.84329e-02 -8.84267e-02 4.88277e-04 1.17530e-03 1.05121e-03 2.10847e-04 -2.92031e-02 -2.03757e-02 -1.59775e-02 -7.15976e-02 -1.23010e-01 -8.36020e-03 -7.84067e-03 -4.31283e-03 3.59541e-02 1.94716e-01 8.85563e-02 2.68562e-02 5.44359e-02 1.93930e-01 1.84461e-02 -1.32650e+01 -1.72996e-02 -1.42668e-02 -5.04269e-02 -9.02633e-02 -2.08454e-01 -5.65423e-02 1.14131e-03 3.00348e-03 2.75723e-02 4.20336e-02 1.01802e-01 7.10647e-02 2.95549e-02 1.83777e-02 7.81378e-02 2.90614e-01 2.03777e-01 1.47162e-02 2.30043e-02 1.22260e-02 1.36746e-02 1.70409e-02 -3.02276e-01 -1.48011e-02 -1.06316e+00 -7.27570e-02 -5.67898e-01 -1.53283e+00 1.54881e-01 3.37986e-01 -1.48861e+01 -1.66381e+01 1.32651e+01 -1.37263e-02 -6.27196e-03 -6.20088e-06 -6.32369e-05 -2.15024e-06 -7.18269e-06 -1.44980e-04 -1.32964e-04
4.08252e-02 3.09521e-01 8.01064e-05 -5.89022e-07 -1.46142e-01 -4.04427e-03 -1.96106e-03 -8.70228e-05 -6.80342e-05 -4.68416e-05 -8.38148e-05 3.63155e-01 2.27075e+00 6.55571e-02 2.63077e-01 3.48772e-05 -4.65693e-05 2.18023e-04 7.76979e-06 -2.36765e+01 -1.00220e+00 -2.00602e+00 9.24917e-01 1.71404e+00 1.73506e+00 1.11310e+00 3.35016e-01 -1.45146e+00 2.29420e+00 -1.07777e+01 4.01452e-03 7.20250e-03 1.50370e-01 5.35456e-01 4.19899e-02 2.93815e-01 1.80981e-01 8.71452e-02 -4.15108e-04 -4.59591e-04 1.46131e-01 4.57246e-02 -1.40785e-01 1.40775e-01 -7.77415e-04 -1.87126e-03 -1.67370e-03 -3.35702e-04 4.63775e-02 3.23571e-02 2.53739e-02 1.13705e-01 1.95352e-01 1.33183e-02 1.24907e-02 6.87063e-03 -5.70527e-02 -3.08979e-01 -1.40523e-01 -4.26196e-02 -8.63427e-02 -3.07758e-01 -2.92859e-02 2.11120e+01 2.75044e-02 2.26880e-02 7.99474e-02 1.43070e-01 3.30465e-01 8.96477e-02 -1.81375e-03 -4.77317e-03 -4.38150e-02 -6.67975e-02 -1.61706e-01 -1.12877e-01 -4.69464e-02 -2.91918e-02 -1.23918e-01 -4.60853e-01 -3.23168e-01 -2.33565e-02 -3.65108e-02 -1.94042e-02 -2.17086e-02 -2.70527e-02 4.79743e-01 2.34870e-02 1.68735e+00 1.15473e-01 9.01312e-01 2.43275e+00 -2.45617e-01 -5.35589e-01 2.36746e+01 2.63004e+01 -2.11123e+01 2.17853e-02 9.95441e-03 9.75922e-06 9.95256e-05 3.39117e-06 1.13278e-05 2.28671e-04 2.09720e-04
-1.90904e-01 -1.44736e+00 -3.75889e-04 2.82768e-06 6.81709e-01 1.88813e-02 9.15553e-03 4.19988e-04 3.28341e-04 2.26065e-04 4.04508e-04 -1.69945e+00 -1.06264e+01 -3.06787e-01 -1.23112e+00 -1.34306e-04 2.46379e-04 -8.39544e-04 -3.79091e-05 1.10551e+02 4.70777e+00 9.42316e+00 -4.35516e+00 -8.07210e+00 -8.16987e+00 -5.24126e+00 -1.57749e+00 6.81951e+00 -1.07777e+01 5.06374e+01 -1.87856e-02 -3.37034e-02 -7.04261e-01 -2.51050e+00 -1.96672e-01 -1.37609e+00 -8.47630e-01 -4.08146e-01 1.95467e-03 2.16413e-03 -6.81658e-01 -2.13474e-01 6.56697e-01 -6.56651e-01 3.62592e-03 8.72770e-03 7.80626e-03 1.56574e-03 -2.16855e-01 -1.51305e-01 -1.18645e-01 -5.31667e-01 -9.13441e-01 -6.20826e-02 -5.82246e-02 -3.20270e-02 2.66985e-01 1.44590e+00 6.57594e-01 1.99427e-01 4.04223e-01 1.44007e+00 1.36976e-01 -9.85045e+01 -1.28465e-01 -1.05943e-01 -3.74452e-01 -6.70260e-01 -1.54791e+00 -4.19863e-01 8.47520e-03 2.23033e-02 2.04747e-01 3.12134e-01 7.55958e-01 5.27711e-01 2.19468e-01 1.36469e-01 5.80225e-01 2.15800e+00 1.51318e+00 1.09278e-01 1.70824e-01 9.07867e-02 1.01544e-01 1.26542e-01 -2.24462e+00 -1.09908e-01 -7.89475e+00 -5.40273e-01 -4.21705e+00 -1.13824e+01 1.15010e+00 2.50975e+00 -1.10542e+02 -1.23545e+02 9.85056e+01 -1.01927e-01 -4.65738e-02 -4.60421e-05 -4.69540e-04 -1.59660e-05 -5.33332e-05 -1.07652e-03 -9.87288e-04
1.01622e-01 7.70467e-01 -9.19825e-05 6.54414e-07 9.49775e+00 1.84538e-01 8.94829e-02 -1.90998e-01 -1.49287e-01 -1.02801e-01 -1.83981e-01 1.29104e-01 8.07256e-01 2.33062e-02 9.35260e-02 -3.90585e-03 -3.18985e-03 -2.44231e-02 5.50990e-05 -6.97382e-01 -5.58191e-01 -1.11724e+00 -1.85153e-01 -3.44646e-01 -3.47313e-01 -2.22829e-01 -6.70646e-02 -2.52980e-03 4.01452e-03 -1.87856e-02 2.00059e-01 3.58928e-01 7.31475e-02 2.53953e-01 2.04100e-02 1.42928e-01 8.80356e-02 4.23918e-02 -1.34110e-01 -1.48486e-01 -9.49704e+00 -2.08289e+00 9.25350e+00 -9.25285e+00 1.35718e-01 3.26662e-01 2.92192e-01 5.86041e-02 1.13962e-02 7.95681e-03 6.23497e-03 2.79397e-02 4.80031e-02 5.52810e-03 5.18461e-03 2.85213e-03 1.08015e-01 5.84943e-01 2.66045e-01 -7.21240e-02 -1.40970e-01 -5.20782e-01 -5.11352e-02 -7.30884e-01 1.19686e-02 1.00763e-02 -8.42062e-02 -1.51244e-01 -3.47509e-01 -9.45426e-02 -2.66864e-03 -7.02187e-03 -1.97737e-02 -3.02327e-02 -4.20441e-02 -2.93716e-02 -1.22058e-02 -7.58999e-03 7.09738e-02 2.63044e-01 1.85094e-01 6.37762e-03 9.97033e-03 5.29895e-03 6.81007e-03 8.48738e-03 -6.84496e-02 -3.23740e-03 -2.40787e-01 -1.64734e-02 -1.28599e-01 -3.47105e-01 2.89232e-02 5.02146e-02 6.97304e-01 1.46599e+01 7.30960e-01 -5.94859e-03 -2.71836e-03 -3.51464e-03 -3.58391e-02 -1.18621e-03 -3.96023e-03 -8.00404e-02 -7.33311e-02
1.82322e-01 1.38231e+00 -1.65027e-04 1.17408e-06 1.70400e+01 3.31082e-01 1.60543e-01 -3.42671e-01 -2.67837e-01 -1.84437e-01 -3.30082e-01 2.31629e-01 1.44832e+00 4.18142e-02 1.67797e-01 -7.00756e-03 -5.72297e-03 -4.38181e-02 9.88528e-05 -1.25126e+00 -1.00146e+00 -2.00444e+00 -3.32188e-01 -6.18338e-01 -6.23123e-01 -3.99784e-01 -1.20322e-01 -4.53874e-03 7.20250e-03 -3.37034e-02 3.58928e-01 6.43957e-01 1.31235e-01 4.55621e-01 3.66179e-02 2.56430e-01 1.57946e-01 7.60558e-02 -2.40607e-01 -2.66400e-01 -1.70387e+01 -3.73695e+00 1.66018e+01 -1.66006e+01 2.43493e-01 5.86067e-01 5.24225e-01 1.05142e-01 2.04462e-02 1.42756e-02 1.11863e-02 5.01274e-02 8.61238e-02 9.91825e-03 9.30197e-03 5.11716e-03 1.93790e-01 1.04945e+00 4.77313e-01 -1.29398e-01 -2.52917e-01 -9.34340e-01 -9.17423e-02 -1.31120e+00 2.14731e-02 1.80781e-02 -1.51075e-01 -2.71349e-01 -6.23469e-01 -1.69620e-01 -4.78785e-03 -1.25980e-02 -3.54766e-02 -5.42415e-02 -7.54326e-02 -5.26966e-02 -2.18989e-02 -1.36174e-02 1.27335e-01 4.71929e-01 3.32079e-01 1.14421e-02 1.78878e-02 9.50686e-03 1.22180e-02 1.52272e-02 -1.22804e-01 -5.80816e-03 -4.31991e-01 -2.95546e-02 -2.30717e-01 -6.22735e-01 5.18907e-02 9.00890e-02 1.25112e+00 2.63014e+01 1.31134e+00 -1.06724e-02 -4.87703e-03 -6.30562e-03 -6.42990e-02 -2.12820e-03 -7.10508e-03 -1.43601e-01 -1.31564e-01
9.04708e-01 6.85929e+00 -1.64369e-03 1.54227e-05 -9.55218e-01 -1.26203e-01 -6.11943e-02 1.39354e-02 1.08918e-02 7.50046e-03 1.34236e-02 1.27939e+00 7.99980e+00 2.30956e-01 9.26819e-01 -1.18177e-01 -9.61861e-02 -7.38965e-01 1.74631e-03 -2.85751e+01 -4.00231e+00 -8.01079e+00 -1.76120e+00 -3.27542e+00 -3.30372e+00 -2.11956e+00 -6.37926e-01 -9.48418e-02 1.50370e-01 -7.04261e-01 7.31475e-02 1.31235e-01 7.05011e-01 2.43166e+00 1.96587e-01 1.37758e+00 8.48499e-01 4.08581e-01 3.10232e-02 3.43488e-02 9.55147e-01 1.43131e+00 -7.87790e-01 7.87735e-01 -1.13486e-02 -2.73159e-02 -2.44326e-02 -4.90049e-03 1.28172e-01 8.94096e-02 7.01251e-02 3.14268e-01 5.39883e-01 -2.96298e-02 -2.77943e-02 -1.53140e-02 9.35599e-01 5.06668e+00 2.30441e+00 -6.53652e-01 -1.28267e+00 -4.71984e+00 -4.60419e-01 1.83342e+01 1.28166e-01 1.08554e-01 -6.96206e-01 -1.24745e+00 -2.86851e+00 -7.79933e-01 -2.41116e-02 -6.33526e-02 -1.97803e-01 -3.02454e-01 -3.80228e-01 -2.65506e-01 -1.10391e-01 -6.86402e-02 5.65234e-01 2.09130e+00 1.47409e+00 1.28965e-01 2.01611e-01 1.07150e-01 1.31526e-01 1.63916e-01 -4.33043e-01 -2.03301e-02 -1.52340e+00 -1.04215e-01 -8.13577e-01 -2.19595e+00 1.74498e-01 2.80973e-01 2.85728e+01 1.05092e+02 -1.83341e+01 -1.20290e-01 -5.49682e-02 -2.97495e-02 -3.03375e-01 -1.02473e-02 -3.41897e-02 -6.93057e-01 -6.34642e-01
3.13705e+00 2.37842e+01 -5.56607e-03 5.75284e-05 -3.27051e+00 -4.33367e-01 -2.10134e-01 4.80191e-02 3.75313e-02 2.58453e-02 4.62557e-02 4.37451e+00 2.73529e+01 7.89693e-01 3.16899e+00 -3.99430e-01 -3.26371e-01 -2.49764e+00 6.62291e-03 -9.75959e+01 -1.35249e+01 -2.70709e+01 -6.01278e+00 -1.11863e+01 -1.12790e+01 -7.23627e+00 -2.17790e+00 -3.38089e-01 5.35456e-01 -2.51050e+00 2.53953e-01 4.55621e-01 2.43166e+00 8.44862e+00 6.78353e-01 4.75141e+00 2.92659e+00 1.40924e+00 1.05294e-01 1.16581e-01 3.27026e+00 4.91496e+00 -2.69558e+00 2.69539e+00 -3.86741e-02 -9.30881e-02 -8.32620e-02 -1.67000e-02 4.38301e-01 3.05851e-01 2.39801e-01 1.07463e+00 1.84621e+00 -1.29747e-01 -1.21706e-01 -6.70394e-02 3.16806e+00 1.71565e+01 7.80304e+00 -2.20830e+00 -4.35088e+00 -1.59456e+01 -1.54884e+00 6.29890e+01 4.74049e-01 4.00604e-01 -2.45469e+00 -4.41423e+00 -1.01215e+01 -2.74955e+00 -8.34706e-02 -2.19353e-01 -6.69909e-01 -1.02365e+00 -1.27213e+00 -8.88622e-01 -3.69314e-01 -2.29650e-01 1.99624e+00 7.39243e+00 5.20603e+00 4.37632e-01 6.84146e-01 3.63603e-01 4.46490e-01 5.56443e-01 -1.51317e+00 -7.11082e-02 -5.32306e+00 -3.64159e-01 -2.84285e+00 -7.67321e+00 6.10278e-01 9.81108e-01 9.75879e+01 3.55133e+02 -6.29885e+01 -4.08193e-01 -1.86529e-01 -1.05913e-01 -1.07999e+00 -3.57084e-02 -1.19037e-01 -2.41920e+00 -2.21243e+00
2.52407e-01 1.91369e+00 -4.58099e-04 4.32797e-06 -2.66163e-01 -3.51861e-02 -1.70613e-02 3.88562e-03 3.03697e-03 2.09136e-03 3.74292e-03 3.56520e-01 2.22926e+00 6.43593e-02 2.58271e-01 -3.29328e-02 -2.68087e-02 -2.05930e-01 4.90668e-04 -7.96039e+00 -1.11524e+00 -2.23221e+00 -4.90767e-01 -9.12750e-01 -9.20599e-01 -5.90627e-01 -1.77761e-01 -2.64855e-02 4.19899e-02 -1.96672e-01 2.04100e-02 3.66179e-02 1.96587e-01 6.78353e-01 5.48191e-02 3.84129e-01 2.36597e-01 1.13930e-01 8.64396e-03 9.57056e-03 2.66143e-01 3.99056e-01 -2.19483e-01 2.19468e-01 -3.16070e-03 -7.60775e-03 -6.80472e-03 -1.36484e-03 3.57151e-02 2.49149e-02 1.95403e-02 8.75705e-02 1.50438e-01 -8.43258e-03 -7.91017e-03 -4.35825e-03 2.60750e-01 1.41207e+00 6.42236e-01 -1.82091e-01 -3.57381e-01 -1.31483e+00 -1.28226e-01 5.10676e+00 3.59044e-02 3.04123e-02 -1.94461e-01 -3.48479e-01 -8.01262e-01 -2.17867e-01 -6.72688e-03 -1.76760e-02 -5.50810e-02 -8.42208e-02 -1.05778e-01 -7.38656e-02 -3.07101e-02 -1.90954e-02 1.57938e-01 5.84393e-01 4.11891e-01 3.59612e-02 5.62180e-02 2.98782e-02 3.66738e-02 4.57053e-02 -1.21139e-01 -5.68735e-03 -4.26153e-01 -2.91531e-02 -2.27589e-01 -6.14292e-01 4.88109e-02 7.85732e-02 7.95975e+00 2.92838e+01 -5.10672e+00 -3.35421e-02 -1.53276e-02 -8.31991e-03 -8.48430e-02 -2.86083e-03 -9.54507e-03 -1.93472e-01 -1.77163e-01
1.76778e+00 1.34029e+01 -3.21178e-03 3.01330e-05 -1.86651e+00 -2.46600e-01 -1.19573e-01 2.72297e-02 2.12826e-02 1.46559e-02 2.62297e-02 2.49994e+00 1.56317e+01 4.51291e-01 1.81101e+00 -2.30918e-01 -1.87948e-01 -1.44394e+00 3.41189e-03 -5.58363e+01 -7.82056e+00 -1.56532e+01 -3.44140e+00 -6.40020e+00 -6.45551e+00 -4.14164e+00 -1.24651e+00 -1.85316e-01 2.93815e-01 -1.37609e+00 1.42928e-01 2.56430e-01 1.37758e+00 4.75141e+00 3.84129e-01 2.69179e+00 1.65796e+00 7.98363e-01 6.06198e-02 6.71180e-02 1.86637e+00 2.79677e+00 -1.53935e+00 1.53925e+00 -2.21754e-02 -5.33758e-02 -4.77418e-02 -9.57567e-03 2.50449e-01 1.74707e-01 1.37025e-01 6.14084e-01 1.05494e+00 -5.78796e-02 -5.42941e-02 -2.99148e-02 1.82817e+00 9.90033e+00 4.50284e+00 -1.27725e+00 -2.50635e+00 -9.22265e+00 -8.99671e-01 3.58254e+01 2.50419e-01 2.12100e-01 -1.36035e+00 -2.43744e+00 -5.60489e+00 -1.52394e+00 -4.71135e-02 -1.23789e-01 -3.86513e-01 -5.91004e-01 -7.42987e-01 -5.18813e-01 -2.15710e-01 -1.34127e-01 1.10443e+00 4.08625e+00 2.88026e+00 2.51997e-01 3.93946e-01 2.09371e-01 2.57000e-01 3.20291e-01 -8.46125e-01 -3.97230e-02 -2.97657e+00 -2.03627e-01 -1.58965e+00 -4.29067e+00 3.40953e-01 5.48995e-01 5.58318e+01 2.05350e+02 -3.58252e+01 -2.35045e-01 -1.07407e-01 -5.81280e-02 -5.92768e-01 -2.00229e-02 -6.68054e-02 -1.35421e+00 -1.24007e+00
1.08885e+00 8.25539e+00 -1.97819e-03 1.85648e-05 -1.14962e+00 -1.51888e-01 -7.36485e-02 1.67716e-02 1.31086e-02 9.02698e-03 1.61557e-02 1.53976e+00 9.62784e+00 2.77958e-01 1.11544e+00 -1.42227e-01 -1.15761e-01 -8.89350e-01 2.10216e-03 -3.43903e+01 -4.81677e+00 -9.64096e+00 -2.11962e+00 -3.94200e+00 -3.97606e+00 -2.55091e+00 -7.67749e-01 -1.14149e-01 1.80981e-01 -8.47630e-01 8.80356e-02 1.57946e-01 8.48499e-01 2.92659e+00 2.36597e-01 1.65796e+00 1.02119e+00 4.91737e-01 3.73365e-02 4.13389e-02 1.14953e+00 1.72261e+00 -9.48114e-01 9.48047e-01 -1.36581e-02 -3.28748e-02 -2.94047e-02 -5.89776e-03 1.54256e-01 1.07605e-01 8.43963e-02 3.78225e-01 6.49755e-01 -3.56728e-02 -3.34630e-02 -1.84374e-02 1.12600e+00 6.09776e+00 2.77337e+00 -7.86668e-01 -1.54370e+00 -5.68031e+00 -5.54110e-01 2.20655e+01 1.54265e-01 1.30660e-01 -8.37927e-01 -1.50139e+00 -3.45243e+00 -9.38696e-01 -2.90191e-02 -7.62468e-02 -2.38055e-01 -3.64001e-01 -4.57596e-01 -3.19530e-01 -1.32853e-01 -8.26068e-02 6.80296e-01 2.51702e+00 1.77416e+00 1.55211e-01 2.42642e-01 1.28957e-01 1.58293e-01 1.97276e-01 -5.21195e-01 -2.44685e-02 -1.83350e+00 -1.25430e-01 -9.79190e-01 -2.64296e+00 2.10020e-01 3.38169e-01 3.43876e+01 1.26478e+02 -2.20653e+01 -1.44770e-01 -6.61550e-02 -3.58059e-02 -3.65136e-01 -1.23331e-02 -4.11488e-02 -8.34126e-01 -7.63819e-01
5.24313e-01 3.97522e+00 -9.52582e-04 8.93804e-06 -5.53585e-01 -7.31395e-02 -3.54644e-02 8.07611e-03 6.31224e-03 4.34681e-03 7.77952e-03 7.41455e-01 4.63619e+00 1.33848e-01 5.37127e-01 -6.84880e-02 -5.57435e-02 -4.28259e-01 1.01205e-03 -1.65604e+01 -2.31949e+00 -4.64256e+00 -1.02068e+00 -1.89823e+00 -1.91463e+00 -1.22837e+00 -3.69702e-01 -5.49645e-02 8.71452e-02 -4.08146e-01 4.23918e-02 7.60558e-02 4.08581e-01 1.40924e+00 1.13930e-01 7.98363e-01 4.91737e-01 2.36788e-01 1.79791e-02 1.99064e-02 5.53544e-01 8.29498e-01 -4.56554e-01 4.56523e-01 -6.57694e-03 -1.58306e-02 -1.41596e-02 -2.84002e-03 7.42805e-02 5.18163e-02 4.06402e-02 1.82131e-01 3.12883e-01 -1.71716e-02 -1.61079e-02 -8.87507e-03 5.42215e-01 2.93634e+00 1.33550e+00 -3.78816e-01 -7.43356e-01 -2.73533e+00 -2.66831e-01 1.06254e+01 7.42772e-02 6.29115e-02 -4.03478e-01 -7.22946e-01 -1.66241e+00 -4.52001e-01 -1.39736e-02 -3.67152e-02 -1.14634e-01 -1.75284e-01 -2.20357e-01 -1.53871e-01 -6.39756e-02 -3.97796e-02 3.27575e-01 1.21199e+00 8.54289e-01 7.47402e-02 1.16841e-01 6.20976e-02 7.62241e-02 9.49957e-02 -2.50965e-01 -1.17821e-02 -8.82866e-01 -6.03968e-02 -4.71499e-01 -1.27263e+00 1.01128e-01 1.62834e-01 1.65590e+01 6.09046e+01 -1.06253e+01 -6.97124e-02 -3.18562e-02 -1.72410e-02 -1.75817e-01 -5.93873e-03 -1.98143e-02 -4.01653e-01 -3.67799e-01
3.45056e-02 2.61614e-01 -8.24755e-05 7.36528e-07 -6.88680e+00 -1.10428e-01 -5.35476e-02 1.37945e-01 1.07820e-01 7.42467e-02 1.32878e-01 3.65389e-02 2.28471e-01 6.59603e-03 2.64696e-02 -2.50935e-03 -2.04282e-03 -1.56909e-02 3.63439e-05 8.31312e-01 -4.42141e-01 -8.84971e-01 -5.32910e-02 -9.91017e-02 -9.99654e-02 -6.41344e-02 -1.93026e-02 2.63245e-04 -4.15108e-04 1.95467e-03 -1.34110e-01 -2.40607e-01 3.10232e-02 1.05294e-01 8.64396e-03 6.06198e-02 3.73365e-02 1.79791e-02 1.02604e-01 1.13603e-01 6.88629e+00 1.24493e+00 -6.74072e+00 6.74025e+00 -9.93436e-02 -2.39112e-01 -2.13880e-01 -4.28973e-02 2.29779e-03 1.60260e-03 1.25717e-03 5.63453e-03 9.67865e-03 4.99004e-03 4.68022e-03 2.57563e-03 1.32571e-01 7.17937e-01 3.26529e-01 -8.50015e-02 -1.65507e-01 -6.13767e-01 -6.01462e-02 -1.96264e+00 -1.45536e-02 -1.22225e-02 -1.95495e-02 -3.51516e-02 -8.05421e-02 -2.18772e-02 -9.15844e-04 -2.40612e-03 1.10168e-04 1.30121e-04 -1.23634e-02 -8.62542e-03 -3.58988e-03 -2.23187e-03 2.75369e-02 1.01960e-01 7.18141e-02 6.72872e-03 1.05189e-02 5.59044e-03 6.97504e-03 8.69265e-03 -1.01290e-01 -4.88645e-03 -3.56278e-01 -2.43788e-02 -1.90298e-01 -5.13637e-01 4.79139e-02 9.61665e-02 -8.31254e-01 1.16134e+01 1.96271e+00 -6.27608e-03 -2.86791e-03 -1.72813e-03 -1.76222e-02 -5.91245e-04 -1.97204e-03 -4.00143e-02 -3.66242e-02
3.82046e-02 2.89659e-01 -9.13163e-05 8.15499e-07 -7.62505e+00 -1.22265e-01 -5.92873e-02 1.52733e-01 1.19378e-01 8.22058e-02 1.47122e-01 4.04556e-02 2.52962e-01 7.30309e-03 2.93070e-02 -2.77833e-03 -2.26179e-03 -1.73729e-02 4.02409e-05 9.20347e-01 -4.89535e-01 -9.79831e-01 -5.90035e-02 -1.09725e-01 -1.10681e-01 -7.10092e-02 -2.13717e-02 2.91455e-04 -4.59591e-04 2.16413e-03 -1.48486e-01 -2.66400e-01 3.43488e-02 1.16581e-01 9.57056e-03 6.71180e-02 4.13389e-02 1.99064e-02 1.13603e-01 1.25781e-01 7.62449e+00 1.37837e+00 -7.46332e+00 7.46279e+00 -1.09993e-01 -2.64744e-01 -2.36808e-01 -4.74958e-02 2.54415e-03 1.77443e-03 1.39195e-03 6.23864e-03 1.07164e-02 5.52487e-03 5.18184e-03 2.85169e-03 1.46782e-01 7.94894e-01 3.61530e-01 -9.41129e-02 -1.83248e-01 -6.79557e-01 -6.65932e-02 -2.17295e+00 -1.61133e-02 -1.35324e-02 -2.16455e-02 -3.89203e-02 -8.91772e-02 -2.42227e-02 -1.01402e-03 -2.66406e-03 1.22043e-04 1.44181e-04 -1.36888e-02 -9.55008e-03 -3.97473e-03 -2.47113e-03 3.04890e-02 1.12891e-01 7.95129e-02 7.44999e-03 1.16464e-02 6.18970e-03 7.72272e-03 9.62445e-03 -1.12148e-01 -5.41025e-03 -3.94469e-01 -2.69921e-02 -2.10696e-01 -5.68696e-01 5.30499e-02 1.06475e-01 -9.20283e-01 1.28582e+01 2.17302e+00 -6.94883e-03 -3.17533e-03 -1.91341e-03 -1.95115e-02 -6.54627e-04 -2.18345e-03 -4.43039e-02 -4.05503e-02
