-4.05412e+01 -2.25867e-01 -3.48955e+00 -2.80239e+00 -2.65825e-02 1.21216e-02 1.71943e-04 -1.51631e+00 -4.71109e+00 -1.04772e+01 -3.89572e+00 -9.83781e-01 -1.54853e+00 -7.74384e+00 -2.76989e+00 -2.81583e+00 -6.31667e-01 -1.66939e-01 -1.88680e+00 -1.12442e+01 -3.29670e-01 -8.49911e-01 -6.07213e+00 -6.99747e-01 -5.20788e-02 -2.88409e+01 8.59466e+00 -5.99258e-01 -1.09523e-01 1.45468e+00 1.43023e+00 -1.90232e+00 2.56015e+00 1.85823e+00 2.43429e+00 3.69491e-01 -7.32498e+00 -1.22253e+00 1.04108e+01 2.80336e+00 1.70822e+00 3.42621e+00 2.64418e-01 1.07252e+01 7.76239e-03 6.91835e+00 5.15998e-01 2.23506e+00 5.08600e+00 1.09564e+00 -1.29502e+01 5.38049e-01 1.76522e+00 -2.95917e+01 1.23266e+00 5.97319e+00 1.38283e+00 -1.24960e+01 -5.54317e-01 2.61705e-01 -8.52549e+01 -3.11214e+01 -1.19090e+01 1.26536e+00 -1.72865e+01 -2.15826e+01 -1.55072e+01 1.09772e+00 -1.21698e+01 -6.61865e+00 1.16869e+00 3.54256e+00 2.79558e+00 2.00133e+00 1.81327e+01 6.50394e+00 -9.32388e-03 -4.02611e+00 1.08606e+00 -1.05032e+00 -1.12985e+00 -3.74021e+00 -1.37297e-01 9.61539e+00 5.55733e+00 1.47610e+01 7.59281e+01 5.44338e+00 7.81070e+00 9.42978e+00 8.27639e+00 -3.26196e+01 -1.15818e+01 -2.00041e-01 -1.36260e+01 -1.07117e+00 1.29503e+01 3.02125e+01 -6.20469e-01 -3.33086e-01 1.61649e+00 1.37622e+01 7.36964e+00 2.61316e+00 -1.29951e+00 -1.73978e+01 8.62965e+01 -3.53484e+00 6.51134e+00 1.24727e+00 -8.01204e-01 -1.58265e+01 -9.92334e+00 -8.45379e+00 -3.79075e+01 -1.42890e-02 2.73204e+01 2.46442e+01 5.41157e+00 1.59847e+01 7.39711e+00 1.90507e+00 -1.75080e+01 -7.70249e+01 -6.92170e+00 -1.73282e+01 -1.60810e+01 2.14261e+01 1.41187e+00 -7.63741e-02 1.14015e+02
-3.54151e+01 -1.61798e-01 -2.63135e+00 -2.14825e+00 -2.62799e-02 1.26167e-03 4.41874e-05 -1.30765e+00 -4.35680e+00 -9.23761e+00 -1.98900e+00 -5.79752e-01 -1.17241e+00 -6.34992e+00 -2.40847e+00 -1.33631e+00 -3.18406e-01 2.09729e-01 -6.48819e-01 -3.00293e+00 -8.57568e-02 -9.29139e-01 -8.26471e+00 -4.22138e-01 -3.04712e-01 -2.54177e+01 4.73340e+00 -1.63992e-01 1.03815e-01 8.32821e-01 1.22350e+00 -1.15026e+00 1.21978e+00 9.38006e-01 5.26407e-01 -1.65597e-01 -3.95529e+00 -1.07543e+00 6.34916e+00 2.14843e+00 8.83754e-01 2.09949e+00 1.65087e-01 6.23148e+00 4.61985e-03 8.23985e+00 -3.79736e-01 6.06886e-01 8.18425e-01 -8.02771e-01 -7.16954e+00 -2.84652e-01 1.43098e+00 -2.61439e+01 7.57664e-01 4.57994e+00 1.04361e+00 -7.72588e+00 -2.03394e-01 -2.17735e-03 -4.88333e+01 -2.77530e+01 -1.03573e+01 5.44265e-01 -1.77877e+01 -1.74701e+01 -1.15846e+01 -4.85872e-01 -8.55387e+00 -4.33653e+00 6.44863e-01 3.10652e+00 5.28221e-01 2.37006e+00 1.44024e+01 8.21039e+00 2.90989e-03 -1.45748e+00 1.07002e+00 -9.42238e-01 -7.04937e-01 -3.30188e+00 -9.88560e-02 5.89114e+00 3.17583e+00 5.42330e+00 4.45274e+01 7.65421e+00 4.45134e+00 4.83525e+00 5.31144e+00 -2.66892e+01 -6.72227e+00 -5.55717e-02 -3.52741e+00 6.13595e-01 7.16958e+00 2.63766e+01 -2.32423e-01 -3.52402e-02 9.74778e-01 7.36964e+00 6.17167e+00 2.05042e+00 -6.58736e-01 -9.66095e+00 4.94738e+01 -2.16005e+00 9.23673e+00 -8.60027e-01 5.43687e-01 -1.10507e+01 -5.99350e+00 -7.56844e+00 -3.59607e+01 -2.49741e-02 2.28989e+01 2.05113e+01 1.80426e+00 1.24086e+01 5.61136e+00 1.44554e+00 -6.34556e+00 -4.50630e+01 -9.19367e+00 -9.59984e+00 -1.05857e+01 1.76837e+01 9.60807e-01 -8.72552e-02 9.45739e+01
-2.38048e+01 -1.36825e-01 -1.38447e+00 -1.12761e+00 6.50301e-03 2.14426e-03 4.20250e-05 -5.43483e-01 -1.79370e+00 -3.49749e+00 -1.05800e+00 -2.75022e-01 -8.87104e-01 -9.43461e+00 -2.01351e+00 -8.82926e-01 -2.11633e-01 1.99777e-01 -5.47232e-01 -1.94647e+00 -5.55052e-02 -2.15437e-01 -1.91426e+00 -1.72937e+00 -1.52220e-01 -1.91370e+01 1.67271e+00 -9.99384e-02 8.98904e-02 5.01177e-01 7.35638e-01 -4.32546e-01 8.76643e-01 8.46461e-01 3.87123e-01 -1.00605e-01 -2.39019e+00 -1.04165e+00 2.38103e+00 1.12775e+00 1.41997e-01 1.53902e+00 7.30077e-02 2.25420e+00 1.37157e-03 1.92848e+00 -4.35474e-01 4.35963e-01 4.01536e-01 -5.66876e-01 -4.32293e+00 -3.19689e-03 5.17963e-01 -2.10174e+01 1.58554e-01 2.78223e+00 1.84301e+00 -4.16567e+00 4.34756e-02 -1.35306e-02 -2.11429e+01 -9.19773e+00 -9.21135e+00 3.15675e-02 -3.99733e+00 -7.16720e+00 -1.34286e+01 -5.46049e-01 -3.19828e+00 -3.88402e+00 4.52771e-02 1.41407e+00 2.51108e-01 5.05493e-01 7.76776e+00 2.45330e+00 -9.91353e-03 -5.88346e-01 4.14712e-01 -3.51779e-01 -1.56522e-01 -1.92420e+00 -2.14043e-01 3.28828e+00 9.03184e-01 3.38229e+00 1.89786e+01 1.65364e+00 1.49111e+00 1.62891e+00 4.07985e+00 -1.29937e+01 -2.51849e+00 -3.86417e-02 -2.34931e+00 3.95342e-01 4.32295e+00 2.11814e+01 -1.62941e-01 -1.16856e-02 4.09618e-01 2.61316e+00 2.05042e+00 1.85648e+00 -2.36036e-01 -3.40134e+00 2.14478e+01 -3.93188e-01 2.07376e+00 -9.02787e-01 4.70349e-01 -6.54720e+00 -3.47371e+00 -5.49177e+00 -1.63821e+01 8.68930e-03 7.34431e+00 6.73161e+00 8.45389e-01 1.20754e+01 5.90872e+00 1.25442e+00 -3.83682e+00 -1.92123e+01 -2.12961e+00 -3.34354e+00 -8.35044e+00 8.08032e+00 3.79431e-01 -1.57893e-03 5.20290e+01
3.52260e+00 2.08392e-02 4.59164e-01 3.71345e-01 2.23320e-03 -1.17325e-03 -1.71429e-05 1.33525e-01 3.80649e-01 8.68472e-01 4.22993e-01 1.17263e-01 1.42656e-01 7.03672e-01 2.31876e-01 3.00447e-01 6.98472e-02 1.73446e-02 1.92912e-01 1.10377e+00 3.23382e-02 2.68350e-01 2.19465e+00 7.57770e-02 2.69268e-02 2.66219e+00 -7.94020e-01 5.93507e-02 6.34079e-03 -1.75212e-01 -1.31036e-01 1.83386e-01 -2.56290e-01 -1.92177e-01 -2.40953e-01 -2.49927e-02 8.91654e-01 1.25169e-01 -9.91814e-01 -3.71439e-01 -1.48293e-01 -4.00187e-01 -2.49376e-02 -1.01498e+00 -9.35562e-04 -2.20304e+00 -3.60051e-02 -2.19610e-01 -4.98012e-01 -6.55106e-02 1.56454e+00 -6.96751e-02 -1.45803e-01 2.76478e+00 -1.13560e-01 -5.41295e-01 -1.29823e-01 1.12693e+00 8.17053e-02 -2.18771e-02 7.86068e+00 2.54871e+00 9.99123e-01 -9.92650e-02 4.87419e+00 1.92274e+00 1.44825e+00 -8.33791e-02 1.12121e+00 6.42514e-01 -1.07846e-01 -2.98203e-01 -2.78710e-01 -4.07741e-01 -1.61707e+00 -2.15552e+00 1.09415e-03 3.95992e-01 -8.32815e-02 8.61192e-02 1.03672e-01 3.17356e-01 1.33241e-02 -8.71176e-01 -5.42612e-01 -1.50984e+00 -6.87713e+00 -2.10881e+00 -6.67896e-01 -9.19480e-01 -9.47141e-01 2.85243e+00 1.10409e+00 1.96870e-02 1.34621e+00 6.81810e-02 -1.56455e+00 -2.82430e+00 5.94884e-02 2.76712e-02 -1.52712e-01 -1.29951e+00 -6.58736e-01 -2.36036e-01 1.53301e-01 1.60839e+00 -7.95375e+00 2.95157e-01 -2.42252e+00 -9.00653e-02 5.69995e-02 1.78107e+00 1.19503e+00 9.69311e-01 4.62676e+00 1.04280e-03 -2.28164e+00 -2.10154e+00 -5.31265e-01 -1.42487e+00 -6.78944e-01 -1.70800e-01 1.79998e+00 7.00162e+00 2.46294e+00 1.59862e+00 1.82103e+00 -1.81451e+00 -1.57302e-01 2.75528e-02 -1.09001e+01
5.33383e+01 3.10193e-01 4.28477e+00 3.44146e+00 3.60689e-02 -1.47934e-02 -2.06118e-04 1.95575e+00 6.17748e+00 1.37956e+01 4.78445e+00 1.19989e+00 1.99307e+00 1.02695e+01 3.63388e+00 3.44596e+00 7.72724e-01 3.02590e-01 2.41894e+00 1.36834e+01 4.02126e-01 9.29090e-01 6.33099e+00 9.55796e-01 7.98286e-02 3.78219e+01 -1.11729e+01 7.39444e-01 1.37674e-01 -1.77297e+00 -1.86881e+00 2.41310e+00 -3.18952e+00 -2.30444e+00 -3.04628e+00 -4.70967e-01 8.89491e+00 1.60290e+00 -1.32507e+01 -3.44262e+00 -2.22828e+00 -4.26223e+00 -3.40312e-01 -1.36141e+01 -9.61168e-03 -7.41535e+00 -6.50133e-01 -2.73268e+00 -6.35798e+00 -1.39200e+00 1.57504e+01 -5.98677e-01 -2.29983e+00 3.88561e+01 -1.61060e+00 -7.62658e+00 -1.84395e+00 1.59510e+01 8.63870e-01 -4.05163e-01 1.10201e+02 4.09554e+01 1.56515e+01 -1.64919e+00 1.90682e+01 2.79113e+01 2.01120e+01 -1.37130e+00 1.57235e+01 8.41247e+00 -1.56286e+00 -4.59682e+00 -3.49014e+00 -2.40757e+00 -2.37281e+01 -6.94275e+00 1.02903e-02 5.00562e+00 -1.41651e+00 1.37698e+00 1.47734e+00 4.84713e+00 1.83748e-01 -1.22474e+01 -7.70830e+00 -1.80074e+01 -9.87244e+01 -5.55221e+00 -1.02579e+01 -1.21119e+01 -1.03605e+01 4.24454e+01 1.47060e+01 2.44477e-01 1.68052e+01 1.36115e+00 -1.57505e+01 -3.96070e+01 7.50387e-01 5.09291e-01 -2.07012e+00 -1.73978e+01 -9.66095e+00 -3.40134e+00 1.60839e+00 2.25791e+01 -1.11562e+02 4.66317e+00 -6.68438e+00 -1.56639e+00 9.93925e-01 1.96923e+01 1.23925e+01 1.09727e+01 4.86505e+01 2.10693e-02 -3.57312e+01 -3.21833e+01 -6.69921e+00 -2.07614e+01 -9.61633e+00 -2.45865e+00 2.13645e+01 1.00093e+02 7.25969e+00 2.24938e+01 2.01921e+01 -2.79762e+01 -1.78826e+00 8.08613e-02 -1.47914e+02
-3.12320e+02 -1.89212e+00 -4.89631e+01 -3.95081e+01 -1.26110e-01 8.05561e-02 1.25445e-03 -1.03837e+01 -3.26905e+01 -7.00480e+01 -4.63227e+01 -1.15613e+01 -1.30895e+01 -7.02061e+01 -2.18633e+01 -3.52915e+01 -7.86416e+00 4.66166e+00 -1.77884e+01 -1.27208e+02 -3.64366e+00 -4.10949e+00 -2.54445e+01 -8.39843e+00 -4.43822e+00 -2.46324e+02 5.70612e+01 -6.14370e+00 3.10294e-01 1.66395e+01 1.11859e+01 -1.44741e+01 2.61431e+01 2.18313e+01 2.43420e+01 2.26248e-01 -8.46303e+01 -1.17751e+01 7.97920e+01 3.95188e+01 8.79669e+00 4.47042e+01 2.04152e+00 7.46075e+01 4.79557e-02 2.76695e+01 -8.18007e-01 2.47168e+01 4.38697e+01 -1.32089e+00 -1.48703e+02 9.35187e+00 1.17253e+01 -2.59146e+02 7.00755e+00 5.43150e+01 1.26736e+01 -1.09295e+02 -3.44563e-01 9.38374e-01 -6.59003e+02 -2.04864e+02 -9.40355e+01 5.75735e+00 -7.25177e+01 -1.70990e+02 -1.48287e+02 2.17455e-01 -9.69958e+01 -6.70221e+01 6.24655e+00 2.75065e+01 2.36829e+01 1.00569e+01 1.33499e+02 3.23766e+01 -1.03992e-01 -3.98772e+01 7.64797e+00 -7.17066e+00 -6.50874e+00 -2.93264e+01 -1.33319e+00 8.55480e+01 3.09676e+01 1.78695e+02 5.81592e+02 2.09253e+01 4.90745e+01 5.98515e+01 1.04560e+02 -2.55858e+02 -8.31015e+01 -2.21949e+00 -1.43961e+02 1.23403e-01 1.48704e+02 2.63191e+02 -4.03804e+00 -1.76268e+00 1.19725e+01 8.62965e+01 4.94738e+01 2.14478e+01 -7.95375e+00 -1.11562e+02 6.67198e+02 -1.92222e+01 2.43843e+01 -1.83377e+00 7.64327e-01 -1.58000e+02 -1.10684e+02 -6.08228e+01 -2.48453e+02 -4.42991e-02 1.91091e+02 1.78170e+02 5.50133e+01 1.42538e+02 6.66902e+01 1.73953e+01 -2.08566e+02 -5.89224e+02 -2.95509e+01 -1.11119e+02 -2.00251e+02 1.58896e+02 1.42186e+01 -1.97751e-01 9.93007e+02
9.20711e+00 3.90872e-02 -2.53839e+00 -2.08799e+00 9.34929e-03 -3.63711e-03 -4.30735e-05 4.63023e-01 1.56517e+00 3.50798e+00 -1.09935e+00 -3.41364e-01 1.85524e-01 1.09073e-01 5.85079e-01 -1.08205e+00 -2.65482e-01 2.83379e-01 7.21486e-02 -2.77465e-01 -3.93135e-03 1.37613e-02 1.94057e-01 -2.38003e-01 -4.68141e-01 3.18674e+00 -2.01602e+00 1.60294e-02 3.52282e-01 4.92820e-01 -3.20780e-01 3.59924e-01 -1.45558e-02 5.10802e-01 -5.45880e-02 -7.99235e-01 -2.20122e+00 -9.15875e-02 -2.15120e+00 2.08801e+00 -1.20593e+00 9.09332e-01 -5.63280e-02 -2.47691e+00 -1.84161e-03 -1.68766e+00 -1.44227e+00 4.29946e-02 -7.89741e-01 -2.94166e+00 -4.07917e+00 4.11676e-01 -7.41891e-01 2.48116e+00 -5.53895e-01 -4.30470e-01 -8.35302e-03 1.84182e+00 3.64697e-01 -4.03820e-02 1.89926e+01 1.09490e+01 2.44857e+00 -1.55134e+00 6.45108e+00 4.09581e+00 -4.67592e-01 -2.57840e+00 2.12846e+00 -6.77435e-01 -9.24845e-01 -7.95178e-01 -2.56700e-01 -8.37023e-01 -4.52767e+00 -1.06573e-01 3.92392e-05 3.64078e-01 -3.91694e-01 3.52092e-01 4.93114e-01 8.73309e-01 -1.05838e-02 -1.29743e+00 -2.04407e+00 2.70969e+00 -1.75226e+01 -1.15502e-01 -2.80030e+00 -2.72585e+00 1.95901e+00 5.94904e+00 2.54096e+00 -3.83050e-03 7.42271e-02 2.55431e+00 4.07919e+00 -2.57057e+00 8.97717e-02 -4.00246e-02 -3.57795e-01 -3.53484e+00 -2.16005e+00 -3.93188e-01 2.95157e-01 4.66317e+00 -1.92222e+01 3.54135e+00 -4.43798e-01 -3.35430e+00 2.10925e+00 -1.27778e+00 -4.57771e+00 1.56664e+00 9.57005e+00 5.66910e-03 -8.55778e+00 -6.38222e+00 -3.62828e-01 -1.14780e+00 -1.63623e-01 -1.03668e-01 -2.90329e+00 1.77312e+01 2.07838e-01 5.15562e+00 -3.63843e+00 -5.60461e+00 7.44529e-01 6.56244e-02 -1.04975e+01
-5.64543e+01 -1.84297e-02 -5.54912e+01 -4.61150e+01 1.73248e-02 3.35256e-02 5.47997e-04 -3.34707e+00 -1.05515e+00 -1.96292e+00 -4.22055e+00 -3.85116e+00 -1.48827e+00 -1.36197e+00 -5.24014e-01 -2.66356e-01 -5.35323e-01 1.77797e-03 -3.63480e-02 1.07091e-02 2.21968e-04 -1.28614e+02 -1.13733e+03 -2.50057e-01 -1.18351e+01 -1.05069e+02 1.21942e+00 -1.65263e-03 2.85807e-01 1.70686e+01 5.75798e+00 -9.10707e-01 3.43124e+00 4.32709e-01 3.96539e-03 3.42027e-01 -9.43055e+01 -1.22052e+01 4.42183e+00 4.61178e+01 3.53602e-01 3.00703e+01 8.48452e-02 4.04132e+00 1.68950e-02 1.07934e+03 3.71948e-01 3.84740e-03 3.55141e-03 -2.44556e+00 -1.55517e+02 -4.66145e-01 1.76131e+00 -1.17145e+02 3.95056e-01 3.86987e+00 2.14981e-01 -1.40267e+00 -2.55244e+00 -3.05911e-02 -2.44745e+01 -5.22898e+00 -2.14271e+00 -7.05572e-02 -2.28201e+03 -1.44349e+01 -4.17755e+00 -8.14343e-01 -1.14336e+01 -2.69335e+00 6.88776e-02 5.78747e+00 -7.75534e-03 1.69915e+02 3.88779e+01 1.08262e+03 -6.52071e-02 -5.54391e-02 3.42890e-01 -4.14280e-01 -3.62284e-01 -3.11022e+00 -2.07750e-02 1.05192e+00 4.06890e+00 8.85922e+00 1.33358e+01 1.12362e+03 9.73415e-01 4.63939e+00 6.70871e+01 -4.36817e+00 -5.63315e+00 -3.58583e-04 -2.36503e-02 2.03604e+00 1.55521e+02 1.16025e+02 1.12171e+00 3.13198e-02 5.94248e-01 6.51134e+00 9.23673e+00 2.07376e+00 -2.42252e+00 -6.68438e+00 2.43843e+01 -4.43798e-01 1.25114e+03 2.37893e-01 1.23168e+00 -1.97271e+02 -1.12560e+02 -1.59713e+02 -9.83148e+02 5.13984e-02 3.75305e+00 3.19027e+00 5.76736e-02 2.18810e+00 9.52165e-01 2.39553e-01 -1.48365e+01 -1.51162e+01 -1.26594e+03 -5.85334e+00 -1.24153e+02 2.94910e+00 -9.93965e-04 -1.37882e+01 1.33372e+03
1.51761e+01 8.96292e-02 9.96463e+00 8.19169e+00 -7.52871e-03 5.94493e-03 5.40336e-06 -5.73671e-02 2.76865e-01 5.25667e-01 4.58547e+00 1.35765e+00 6.14192e-01 5.34060e+00 7.73426e-01 4.07934e+00 9.88815e-01 -8.61770e-01 3.76742e-01 2.73793e+00 6.91164e-02 -1.25907e-02 9.87159e-02 1.07030e+00 1.79713e+00 2.14265e+01 -4.74807e-01 1.05968e-01 -1.09159e+00 -1.97080e+00 -5.26616e-01 3.13739e-01 -9.09784e-01 -2.17191e+00 -1.56738e-01 2.52833e+00 8.71029e+00 1.50853e+00 -1.28852e+00 -8.19175e+00 2.00178e+00 -3.73587e+00 -3.67371e-02 -3.65507e-01 -5.75525e-04 3.90565e+00 4.84683e+00 -5.33359e-01 1.59217e+00 9.30020e+00 1.62297e+01 -6.75675e-01 5.32968e-01 2.42918e+01 5.25608e-01 -3.14031e+00 -9.43131e-01 2.61718e+00 -7.31063e-01 1.10022e-01 1.79292e+00 7.38177e-01 3.47548e+00 2.72877e+00 -1.69086e+01 6.68686e+00 1.17950e+01 7.70266e+00 3.01767e+00 5.82742e+00 4.39691e-01 -8.88543e-01 2.54744e-01 1.47331e+00 -2.62543e+00 -2.28474e-01 6.67133e-03 1.23671e+00 -3.23456e-02 5.30781e-02 -4.33037e-01 7.98648e-01 1.15194e-01 -2.22893e+00 1.80457e+00 -1.17010e+01 -1.79875e+00 6.86331e-02 1.58187e+00 1.53778e+00 -8.66342e+00 1.17104e+01 6.17086e-01 5.06550e-02 2.32172e+00 -7.99394e+00 -1.62297e+01 -2.41449e+01 -1.48465e-01 1.65097e-01 -1.42577e-01 1.24727e+00 -8.60027e-01 -9.02787e-01 -9.00653e-02 -1.56639e+00 -1.83377e+00 -3.35430e+00 2.37893e-01 1.12820e+01 -6.46632e+00 1.22653e+01 1.73798e+01 2.41314e+00 5.88497e+00 -1.57835e-03 -1.76359e+00 -4.68422e+00 -1.44432e+00 -8.64583e+00 -4.91473e+00 -1.09144e+00 1.28556e+01 1.79903e+00 8.60838e-02 -1.64877e+00 1.67329e+01 -3.56752e+00 -2.95938e+00 -1.39332e-01 -6.75889e+01
-8.32166e+00 -4.83876e-02 -6.02903e+00 -4.95665e+00 -1.78971e-03 -5.11364e-03 -4.98663e-05 1.79820e-02 -1.73072e-01 -3.14926e-01 -2.77987e+00 -8.29844e-01 -3.49607e-01 -2.58441e+00 -3.83668e-01 -2.47104e+00 -6.00599e-01 5.17973e-01 -2.22044e-01 -1.62571e+00 -4.09038e-02 -1.30030e-01 -1.29707e+00 -5.00276e-01 -1.07060e+00 -1.21810e+01 2.59587e-01 -6.30070e-02 7.03825e-01 1.20946e+00 3.01360e-01 -1.84448e-01 5.24483e-01 1.28757e+00 8.11996e-02 -1.58729e+00 -5.38058e+00 -8.60494e-01 7.63833e-01 4.95669e+00 -1.21676e+00 2.30867e+00 2.07210e-02 1.90367e-01 3.50742e-04 -1.14854e+00 -2.75905e+00 3.11615e-01 -9.53498e-01 -5.90678e+00 -1.00103e+01 4.03671e-01 -3.19303e-01 -1.37506e+01 -3.13036e-01 1.84843e+00 4.37073e-01 -1.49554e+00 4.28223e-01 -6.84077e-02 -7.43466e-01 -5.79365e-01 -1.68434e+00 -1.99795e+00 7.22901e+00 -4.07887e+00 -6.38846e+00 -4.88479e+00 -1.85587e+00 -3.38361e+00 -2.88340e-01 5.65228e-01 -1.52821e-01 -3.00517e-01 1.46113e+00 1.42761e+00 2.31928e-03 -7.49559e-01 2.84995e-02 -3.48291e-02 2.58276e-01 -4.45286e-01 -5.29175e-02 1.27441e+00 -1.08329e+00 7.03199e+00 8.35835e-01 1.15645e+00 -1.02574e+00 -9.61069e-01 5.32842e+00 -6.96905e+00 -3.48605e-01 -2.98017e-02 -1.37049e+00 5.11919e+00 1.00103e+01 1.36785e+01 7.29513e-02 -9.46791e-02 7.86838e-02 -8.01204e-01 5.43687e-01 4.70349e-01 5.69995e-02 9.93925e-01 7.64327e-01 2.10925e+00 1.23168e+00 -6.46632e+00 4.68788e+00 -7.56644e+00 -1.09908e+01 -1.39513e+00 -4.32629e+00 -6.95324e-03 1.21317e+00 2.98674e+00 8.68195e-01 4.65010e+00 2.68726e+00 6.09024e-01 -7.74869e+00 -8.29021e-01 -1.42707e+00 1.10343e+00 -1.02247e+01 2.07546e+00 1.85791e+00 7.59281e-02 4.18866e+01
8.53453e+01 3.59664e-01 4.10056e+01 3.34565e+01 -5.29231e-02 -4.81813e-02 -9.25189e-04 2.58251e+00 6.20301e+00 1.17100e+01 2.66884e+01 7.44362e+00 4.73232e+00 2.08071e+01 5.35705e+00 2.13670e+01 4.96327e+00 -4.22042e+00 7.01683e+00 5.54271e+01 1.56423e+00 2.07178e+01 1.80145e+02 2.75146e+00 5.31060e+00 9.53212e+01 -1.12631e+01 2.55558e+00 -1.41754e+00 -1.28305e+01 -3.85851e+00 4.07089e+00 -1.12020e+01 -1.19739e+01 -9.37373e+00 2.89320e+00 6.48522e+01 6.19631e+00 -2.18726e+01 -3.34612e+01 8.99628e-01 -2.96677e+01 -5.20918e-01 -1.71786e+01 -1.11154e-02 -1.68277e+02 5.17110e+00 -1.06163e+01 -1.38788e+01 1.17989e+01 1.13712e+02 -5.90886e+00 -1.42291e+00 1.03375e+02 -5.15775e-01 -2.17665e+01 -3.50086e+00 3.60522e+01 -1.68560e+00 3.40528e-01 1.55931e+02 3.29934e+01 2.24672e+01 2.20676e+00 3.51426e+02 5.46179e+01 5.72146e+01 8.52718e+00 3.14166e+01 3.12483e+01 -1.17671e-02 -8.90414e+00 -8.72768e+00 -2.79329e+01 -3.52174e+01 -1.74876e+02 1.20556e-01 1.58095e+01 -1.56466e+00 1.35826e+00 5.60508e-01 8.43651e+00 3.90304e-01 -2.89781e+01 -1.50933e+00 -9.04046e+01 -1.32653e+02 -1.76867e+02 -6.81332e+00 -1.02868e+01 -6.71965e+01 7.62105e+01 2.06766e+01 9.58242e-01 5.97801e+01 -9.91452e+00 -1.13713e+02 -1.05363e+02 1.98462e+00 2.10087e-01 -2.93091e+00 -1.58265e+01 -1.10507e+01 -6.54720e+00 1.78107e+00 1.96923e+01 -1.58000e+02 -1.27778e+00 -1.97271e+02 1.22653e+01 -7.56644e+00 1.06908e+02 8.66649e+01 3.75953e+01 1.98551e+02 -1.02029e-01 -3.97504e+01 -4.47860e+01 -2.21049e+01 -4.82251e+01 -2.42459e+01 -6.38581e+00 1.06153e+02 1.34790e+02 2.00860e+02 1.93580e+01 1.26561e+02 -3.82887e+01 -8.54459e+00 2.38698e+00 -5.38853e+02
4.12371e+01 1.37466e-01 4.37969e+01 3.57965e+01 -5.14208e-02 -4.56326e-02 -9.06897e-04 1.08972e+00 1.57835e+00 2.82936e+00 2.67778e+01 7.51336e+00 3.49143e+00 6.13328e+00 1.48288e+00 2.21002e+01 5.18643e+00 -2.64325e+00 6.63466e+00 4.84367e+01 1.37581e+00 1.22951e+01 1.02966e+02 3.56765e-01 5.70377e+00 6.66528e+01 -8.80642e+00 2.35245e+00 -2.18593e+00 -1.22184e+01 -2.19252e+00 2.97515e+00 -9.19260e+00 -1.16097e+01 -8.66227e+00 4.78070e+00 5.96269e+01 4.96028e+00 -1.54544e+01 -3.58002e+01 2.58121e+00 -2.53232e+01 -3.45408e-01 -1.16548e+01 -7.17088e-03 -9.22563e+01 7.16929e+00 -9.30903e+00 -1.31242e+01 1.83510e+01 1.06440e+02 -6.29991e+00 6.70082e-01 7.27057e+01 1.55399e-01 -1.70324e+01 -6.92570e-01 2.64874e+01 -1.25556e+00 -4.61849e-02 1.09333e+02 7.85108e+00 5.07644e+00 4.21319e+00 1.85551e+02 3.97788e+01 3.83835e+01 1.25999e+01 2.45310e+01 2.74547e+01 3.10615e-01 -5.61159e+00 -9.66420e+00 -1.59331e+01 -1.60643e+01 -9.98055e+01 1.13625e-01 1.46722e+01 -3.47676e-01 4.07537e-01 -5.12674e-02 4.14904e+00 7.77927e-02 -2.14951e+01 -1.72086e-01 -8.55145e+01 -8.85749e+01 -1.01484e+02 -2.96686e+00 -6.44967e+00 -5.63927e+01 5.33298e+01 1.42753e+01 8.40874e-01 5.37971e+01 -1.58812e+01 -1.06440e+02 -7.45785e+01 1.87080e+00 8.33747e-01 -1.94834e+00 -9.92334e+00 -5.99350e+00 -3.47371e+00 1.19503e+00 1.23925e+01 -1.10684e+02 -4.57771e+00 -1.12560e+02 1.73798e+01 -1.09908e+01 8.66649e+01 8.98590e+01 1.75931e+01 1.01728e+02 -9.79602e-02 -1.96940e+01 -2.98545e+01 -2.00999e+01 -2.88279e+01 -1.65924e+01 -4.38753e+00 1.00522e+02 9.02254e+01 1.15259e+02 1.21132e+01 1.05187e+02 -2.01209e+01 -1.10700e+01 1.50805e+00 -3.71916e+02
